episode,step,time,air_temperature,ground_temperature,hvac_temperature,basement_temperature,main_temperature,attic_temperature,heat_added,action,reward,total_reward,terminal
629,0,900,0.0,10.0,-2.997,21.73883273222484,21.71146495972962,26.028077748872985,-5.994,0,5.0,533718.8813820756,True
630,101,91800,0.0,10.0,2.997,23.21464107739304,26.40544934341498,21.636531473815385,491.5080000000017,2,5.0,535317.8813820756,True
631,101,91800,0.0,10.0,2.997,23.30347630310275,26.49618033758404,21.725366699525097,491.5080000000017,2,5.0,537015.8813820756,True
632,101,91800,0.0,10.0,2.997,22.73012140915899,25.908067855679146,21.152011805581335,491.5080000000017,2,21.5,538796.3813820756,True
633,101,91800,0.0,10.0,2.997,22.298115002546826,25.46694010176271,20.72000539896917,485.51400000000166,2,21.5,540527.6313820756,True
634,101,91800,0.0,10.0,2.997,22.56673675382233,25.741233954029315,20.988627150244675,479.52000000000163,2,21.5,542390.6313820756,True
635,4,4500,0.0,10.0,2.997,21.295702873339398,22.999435244151872,19.392351650412653,17.982,2,21.5,542432.1313820756,True
636,75,68400,0.0,10.0,-2.997,22.946069102054878,20.13711217151452,21.367959498470263,347.652000000001,0,21.5,543670.1313820756,True
637,101,91800,0.0,10.0,2.997,23.02210456815271,26.20875283704124,21.443994964575054,479.52000000000163,2,21.5,545302.1313820756,True
638,101,91800,0.0,10.0,2.997,22.648400893418078,25.554061650345385,21.070291289840423,479.52000000000163,2,21.5,547066.1313820756,True
639,1,1800,0.0,10.0,-2.997,22.91452316768169,21.004894194467205,23.176057462100324,0.0,0,5.0,547076.1313820756,True
640,0,900,0.0,10.0,-2.997,22.3532135245909,21.777761470666817,25.762604793802446,-5.994,0,5.0,547081.1313820756,True
641,53,48600,0.0,10.0,-2.997,22.964732793061387,20.15616986324816,21.38662316609139,239.7600000000005,0,21.5,547912.1313820756,True
642,101,91800,0.0,10.0,2.997,22.697550674949678,25.877347225482367,21.119441071372023,491.5080000000017,2,21.5,549676.1313820756,True
643,101,91800,0.0,10.0,-2.997,23.62283052643537,20.828280852598052,22.044720922857714,491.5080000000017,0,5.0,551407.1313820756,True
644,5,5400,0.0,10.0,-2.997,22.948570017278872,20.279793963447226,21.646157092129215,23.976,0,21.5,551503.1313820756,True
645,24,22500,0.0,10.0,0.0,22.17764845354251,21.069826244305915,20.599449753366574,119.88,1,21.75,551875.8813820756,True
646,101,91800,0.0,10.0,2.997,22.383024330534653,24.276584266223217,20.804914726957,491.5080000000017,2,21.5,553507.8813820756,True
647,101,91800,0.0,10.0,2.997,23.012247883749033,26.1982415885202,21.434138280171375,479.52000000000163,2,21.5,555090.3813820756,True
648,101,91800,0.0,10.0,2.997,22.122191622042035,25.016743423520936,20.54408201846438,503.49600000000174,2,21.5,556285.6727879887,True
649,101,91800,0.0,10.0,2.997,23.918632905669895,27.124323626086078,22.34052330209224,503.49600000000174,2,5.0,557229.2750762168,True
650,101,91800,0.0,10.0,2.997,21.26789959345531,24.144295131292203,19.68978998987766,479.52000000000163,2,5.0,559108.7750762168,True
651,2,2700,0.0,10.0,-2.997,22.13414437524127,20.304291563125688,22.703131993539213,5.994,0,5.0,559123.7750762168,True
652,57,52200,0.0,10.0,-2.997,22.920965273075005,20.111031894479545,21.34285567222834,269.73000000000064,0,21.5,560123.5250762168,True
653,0,900,0.0,10.0,2.997,20.45667230913661,22.960070949837466,20.67805957671286,5.994,2,21.5,560145.0250762168,True
654,42,38700,0.0,10.0,-2.997,22.884724115038246,20.074472449351948,21.30661515748128,191.80800000000028,0,21.5,561003.7750762168,True
655,0,900,0.0,10.0,-2.997,20.43099768584121,21.613084970050217,26.39714090949471,-5.994,0,-11.5,560992.2750762168,True
656,62,56700,0.0,10.0,-2.997,22.98407438223259,20.175473310536734,21.405964777879745,281.7180000000007,0,21.5,562082.7750762168,True
657,101,91800,0.0,10.0,-2.997,23.24310818789965,20.437884394227176,21.664998584322,467.5320000000016,0,5.0,563698.2750762168,True
658,17,16200,0.0,10.0,-2.997,22.811468356606643,20.000407791315872,21.239774621387095,83.916,0,21.5,564002.7750762168,True
659,101,91800,0.0,10.0,2.997,21.96397783333033,25.070076466665725,20.385868229752678,479.52000000000163,2,21.5,565948.2750762168,True
660,5,5400,0.0,10.0,-2.997,22.623461228862016,20.17290431698134,21.76159379212551,23.976,0,21.5,566077.2750762168,True
661,36,33300,0.0,10.0,-2.997,22.934615013817467,20.113086228315055,21.35651066203036,173.8260000000002,0,21.5,566641.7750762168,True
662,1,1800,0.0,10.0,-2.997,22.42630011714234,20.345317938913276,22.814365827477378,0.0,0,5.0,566668.2750762168,True
663,51,46800,0.0,10.0,-2.997,22.995992225284454,20.188184566773785,21.417882645680972,239.7600000000005,0,21.5,567604.7750762168,True
664,61,55800,0.0,10.0,2.997,20.805084384914693,22.65287821061195,19.22697478259446,287.7120000000007,2,21.5,568525.2750762168,True
665,3,3600,0.0,10.0,-2.997,22.896902787578096,20.794542508329247,22.706305992028845,11.988,0,21.5,568561.7750762168,True
666,101,91800,0.0,10.0,-2.997,23.185421846307992,20.381633610996197,21.607312242730337,479.52000000000163,0,21.5,570441.2750762168,True
667,14,13500,0.0,10.0,-2.997,22.815684439686073,20.012878338942404,21.255013494640014,65.934,0,21.5,570763.7750762168,True
668,5,5400,0.0,10.0,2.997,20.795693461204543,22.791976396323527,19.511023061710194,11.988,2,21.5,570826.7750762168,True
669,101,91800,0.0,10.0,-2.997,23.433840491314676,20.635301941209466,21.85573088773702,491.5080000000017,0,5.0,572557.7750762168,True
670,0,900,0.0,10.0,2.997,22.05081590579299,22.9165150746336,17.770561214387477,5.994,2,5.0,572562.7750762168,True
671,23,21600,0.0,10.0,-2.997,22.97651319036345,20.168407214890298,21.398624759217274,95.904,0,21.5,573029.2750762168,True
672,85,77400,0.0,10.0,-2.997,22.979308703300603,20.171148823601197,21.401199099722945,383.6160000000012,0,21.5,574647.2750762168,True
673,101,91800,0.0,10.0,2.997,23.50104473494829,26.69792401841029,21.922935131370636,503.49600000000174,2,5.0,576279.2750762168,True
674,101,91800,0.0,10.0,2.997,22.171933743103676,25.28242257249027,20.59382413952602,491.5080000000017,2,21.5,578142.2750762168,True
675,96,87300,0.0,10.0,2.997,20.484500309930137,22.064760768214594,18.906390706352486,449.5500000000015,2,21.5,579749.2750762168,True
676,37,34200,0.0,10.0,-2.997,22.962492891594703,20.153882791573388,21.384383492530574,167.83200000000016,0,21.5,580401.2750762168,True
677,0,900,0.0,10.0,-2.997,22.940463059125847,21.670216565845706,24.816915685166098,-5.994,0,5.0,580406.2750762168,True
678,101,91800,0.0,10.0,-2.997,23.470992222857934,20.673237062234893,21.89288261928028,461.53800000000155,0,5.0,582055.0250762168,True
679,24,22500,0.0,10.0,-2.997,22.86020231964142,20.049463719982096,21.281927026434136,101.898,0,21.5,582493.5250762168,True
680,73,66600,0.0,10.0,2.997,21.114784887042383,22.981543979386256,19.53667528346078,329.6700000000009,2,21.5,583556.7750762168,True
681,0,900,0.0,10.0,-2.997,22.951123352868102,20.53526819195181,24.506036572218015,-5.994,0,-11.5,583545.2750762168,True
682,101,91800,0.0,10.0,2.997,24.051945728791406,27.25988868895915,22.47383612521375,515.4840000000017,2,5.0,584270.7734077597,True
683,101,91800,0.0,10.0,2.997,25.140706044390008,28.372201697836395,23.562596440812356,551.4480000000012,2,-8.593017279474184,584507.784173762,True
684,101,91800,0.0,10.0,2.997,25.00758977085903,28.23627506162248,23.429480167281376,533.4660000000015,2,-8.576236128427396,584178.2051843326,True
685,101,91800,0.0,10.0,2.997,23.00356619657147,26.183716122319446,21.425456592993815,515.4840000000017,2,21.5,584902.895429733,True
686,101,91800,0.0,10.0,2.997,23.34070362389953,26.53407789698242,21.76259402032187,485.51400000000166,2,5.0,586238.145429733,True
687,73,66600,0.0,10.0,-2.997,22.94591597365993,20.13650933256093,21.367806370064027,353.64600000000104,0,21.5,587086.895429733,True
688,101,91800,0.0,10.0,2.997,24.18168731859324,27.39291107843388,22.603577715015586,509.49000000000177,2,5.0,588075.645429733,True
689,101,91800,0.0,10.0,2.997,23.260490193411137,26.452171065776632,21.68238058983348,515.4840000000017,2,5.0,589180.5685291139,True
690,101,91800,0.0,10.0,-2.997,24.17465308003886,21.39175396285717,22.596543476461207,491.5080000000017,0,5.0,590680.5685291139,True
691,9,9000,0.0,10.0,-2.997,22.911321895656382,20.128954556754685,21.386743232629566,23.976,0,21.5,590846.0685291139,True
692,101,91800,0.0,10.0,2.997,24.153900410435995,27.36456337782574,22.575790806858336,503.49600000000174,2,5.0,592164.5685291139,True
693,101,91800,0.0,10.0,2.997,23.904446384121893,27.109843080971487,22.326336780544235,509.49000000000177,2,5.0,593384.3185291139,True
694,34,31500,0.0,10.0,-2.997,22.925368963198597,20.115522754952966,21.347248007517557,149.85000000000008,0,21.5,593872.8185291139,True
695,101,91800,0.0,10.0,2.997,24.080042109773597,27.28914584078356,22.501932506195942,497.5020000000017,2,5.0,595307.0685291139,True
696,31,28800,0.0,10.0,-2.997,22.863907864448738,20.05321473743676,21.285795001113318,119.88,0,21.5,595748.0685291139,True
697,101,91800,0.0,10.0,2.997,23.01477126390858,26.198727006787145,21.436661660330927,479.52000000000163,2,21.5,597281.0685291139,True
698,19,18000,0.0,10.0,-2.997,22.984248926464804,20.163800435005825,21.40620815882799,83.916,0,21.5,597513.0685291139,True
699,101,91800,0.0,10.0,2.997,22.88831578819752,26.01392854453195,21.31020618461987,491.5080000000017,2,21.5,598930.5685291139,True
700,24,22500,0.0,10.0,-2.997,22.81882678905753,20.007328644226114,21.241001254241976,107.892,0,21.5,599352.8185291139,True
701,5,5400,0.0,10.0,2.997,21.184776152907187,22.889367590094324,19.287526737869115,23.976,2,21.5,599415.8185291139,True
702,0,900,0.0,10.0,2.997,20.918987489983582,22.151265442155463,17.596380114266758,5.994,2,5.0,599420.8185291139,True
703,101,91800,0.0,10.0,2.997,22.71380385294978,25.620845342043665,21.135694249372126,479.52000000000163,2,21.5,600920.8185291139,True
704,0,900,0.0,10.0,0.0,21.211221899550353,21.0523717449399,23.035698824199123,0.0,1,5.25,600926.0685291139,True
705,47,43200,0.0,10.0,0.0,22.631074474183258,22.754256482943603,21.05296472229254,227.77200000000045,1,21.75,601513.0685291139,True
706,3,3600,0.0,10.0,-2.997,22.85474770474393,20.529048040220424,22.22370381383099,11.988,0,21.5,601599.0685291139,True
707,101,91800,0.0,10.0,2.997,22.376895584360113,25.276824531043516,20.79878598078246,491.5080000000017,2,21.5,603082.5685291139,True
708,101,91800,0.0,10.0,2.997,23.507838295208998,26.704856653855657,21.929728691631343,503.49600000000174,2,5.0,604384.5685291139,True
709,73,66600,0.0,10.0,-2.997,22.935144906881877,20.125510876212637,21.35703530332656,335.66400000000095,0,21.5,605447.5685291139,True
710,50,45900,0.0,10.0,-2.997,22.831031294938008,20.00731307190146,21.252921727832458,245.75400000000053,0,21.5,606197.5685291139,True
711,0,900,0.0,10.0,-2.997,21.66322368045212,20.741569734758677,22.927632112519852,-5.994,0,21.5,606219.0685291139,True
712,101,91800,0.0,10.0,2.997,23.491848745338327,26.688529545630054,21.913739141760672,503.49600000000174,2,5.0,607884.0685291139,True
713,11,10800,0.0,10.0,-2.997,22.815930187031935,20.023434115979214,21.280413282910082,47.952,0,21.5,608109.0685291139,True
714,101,91800,0.0,10.0,2.997,23.867471552634008,27.072086541192476,22.289361949056353,491.5080000000017,2,5.0,609460.5685291139,True
715,33,30600,0.0,10.0,-2.997,22.992149983397336,20.18374629338473,21.414093059393085,155.8440000000001,0,21.5,609993.5685291139,True
716,66,60300,0.0,10.0,0.0,22.625589114759737,22.5337682877969,21.047479510848476,323.6760000000009,1,21.75,610790.8185291139,True
717,101,91800,0.0,10.0,2.997,22.93031934230137,26.115029913717393,21.35220973872372,503.49600000000174,2,21.5,612373.3185291139,True
718,13,12600,0.0,10.0,-2.997,22.88199274493074,20.0744818157794,21.309127488835834,71.928,0,21.5,612525.8185291139,True
719,101,91800,0.0,10.0,2.997,22.618668366017353,25.73858854517212,21.0405587624397,503.49600000000174,2,21.5,613877.3185291139,True
720,101,91800,0.0,10.0,2.997,22.40651709524816,24.300573231420632,20.828407491670504,467.5320000000016,2,21.5,615575.3185291139,True
721,43,39600,0.0,10.0,-2.997,22.92615658925582,20.11633325807715,21.348047874838212,191.80800000000028,0,21.5,616191.3185291139,True
722,64,58500,0.0,10.0,0.0,22.39065260717723,22.508759049505052,20.812543003787702,311.68800000000084,1,21.75,617160.0685291139,True
723,101,91800,0.0,10.0,2.997,23.465705266483013,26.661834146909793,21.887595662905355,503.49600000000174,2,5.0,618511.5685291139,True
724,0,900,0.0,10.0,2.997,20.242947530987294,22.760015479087805,20.190909260133683,5.994,2,21.5,618533.0685291139,True
725,101,91800,0.0,10.0,2.997,21.8422531540563,24.9916594530187,20.264143550478646,491.5080000000017,2,21.5,619917.5685291139,True
726,101,91800,0.0,10.0,2.997,22.162565243669846,25.05796918216007,20.584455640092187,491.5080000000017,2,21.5,621384.5685291139,True
727,101,91800,0.0,10.0,2.997,23.02427494860615,26.210522558989815,21.446165345028493,491.5080000000017,2,21.5,623099.0685291139,True
728,101,91800,0.0,10.0,2.997,23.71933879651752,26.9208221817681,22.14122919293986,503.49600000000174,2,5.0,624401.0685291139,True
729,79,72000,0.0,10.0,0.0,22.819573357319875,22.992613225089038,21.241463753742124,365.6340000000011,1,21.75,625626.3185291139,True
730,101,91800,0.0,10.0,2.997,23.495377815474203,26.69213746365139,21.91726821189655,485.51400000000166,2,5.0,627077.0685291139,True
731,101,91800,0.0,10.0,2.997,23.35660440604275,25.270718024336205,21.778494802465094,509.49000000000177,2,5.0,628168.2492221645,True
732,101,91800,0.0,10.0,2.997,22.952456937562374,24.858038523165952,21.374347333984723,491.5080000000017,2,21.5,629684.7492221645,True
733,101,91800,0.0,10.0,2.997,23.53431778637944,26.731895158509786,21.956208182801785,503.49600000000174,2,5.0,631102.2492221645,True
734,90,81900,0.0,10.0,-2.997,22.88382532942376,20.07101664819983,21.305715725846106,425.5740000000014,0,21.5,632283.2492221645,True
735,101,91800,0.0,10.0,2.997,23.72016467288508,26.920341551342524,22.142055069307425,509.49000000000177,2,5.0,633618.4992221645,True
736,101,91800,0.0,10.0,2.997,22.074713031936007,25.229026834801996,20.496603428358355,479.52000000000163,2,21.5,635068.9992221645,True
737,10,9900,0.0,10.0,0.0,22.71364062554351,22.897656156370186,21.138130557905882,35.964,1,21.75,635206.7492221645,True
738,101,91800,0.0,10.0,2.997,22.86959212952154,26.052574190547993,21.291482525943888,491.5080000000017,2,21.5,636739.7492221645,True
739,101,91800,0.0,10.0,-2.997,23.62309304515466,20.82852421695877,22.04498344157701,503.49600000000174,0,5.0,637975.7492221645,True
740,101,91800,0.0,10.0,2.997,22.908484550656645,26.090196454358413,21.33037494707899,491.5080000000017,2,21.5,639607.7492221645,True
741,101,91800,0.0,10.0,2.997,22.451461161069926,25.613729689772207,20.87335155749227,503.49600000000174,2,21.5,641124.2492221645,True
742,101,91800,0.0,10.0,2.997,22.808027393997065,25.98761852597473,21.22991779041941,491.5080000000017,2,21.5,642508.7492221645,True
743,101,91800,0.0,10.0,2.997,23.71038418616329,26.91165817754863,22.132274582585637,497.5020000000017,2,5.0,643860.4992221645,True
744,101,91800,0.0,10.0,2.997,23.22697529262255,26.417502147720562,21.648865689044896,491.5080000000017,2,5.0,645376.9992221645,True
745,101,91800,0.0,10.0,2.997,22.751373167876103,25.929768261904798,21.173263564298452,491.5080000000017,2,21.5,646860.4992221645,True
746,101,91800,0.0,10.0,-2.997,24.213708114029387,21.431633744332636,22.635598510451732,485.51400000000166,0,5.0,648311.2492221645,True
747,101,91800,0.0,10.0,2.997,23.187960109128323,26.37766330751218,21.609850505550668,491.5080000000017,2,5.0,649959.7492221645,True
748,0,900,0.0,10.0,2.997,20.372329497495052,21.820831197567863,17.531012373796287,5.994,2,5.0,649964.7492221645,True
749,101,91800,0.0,10.0,2.997,23.262604767329144,26.453883803010076,21.684495163751492,503.49600000000174,2,5.0,651365.7492221645,True
750,101,91800,0.0,10.0,2.997,23.020103783698442,26.20626333573408,21.441994180120787,491.5080000000017,2,21.5,652750.2492221645,True
751,11,10800,0.0,10.0,2.997,10.979591138599721,12.326299626300198,9.482310370995314,-23.976,2,-2.619717318276549,652808.7956199296,True
752,101,91800,0.0,10.0,2.997,23.345790135542064,26.538825313091703,21.767680531964412,503.49600000000174,2,5.0,654358.2956199296,True
753,101,91800,0.0,10.0,2.997,22.511476774044404,25.41424690031424,20.93336717046675,491.5080000000017,2,21.5,655874.7956199296,True
754,101,91800,0.0,10.0,2.997,24.006064976402964,27.213606764278133,22.427955372825306,497.5020000000017,2,5.0,657144.0456199296,True
755,101,91800,0.0,10.0,-2.997,24.051336208386168,21.265833966035274,22.473226604808513,491.5080000000017,0,5.0,658545.0456199296,True
756,44,40500,0.0,10.0,0.0,22.222370512021897,22.336924322649896,20.64426091458896,215.7840000000004,1,21.75,659298.2956199296,True
757,101,91800,0.0,10.0,2.997,22.235998964991595,25.34784053906169,20.65788936141394,425.5740000000014,2,21.5,660187.6570786313,True
758,101,91800,0.0,10.0,-2.997,24.230714648465963,21.448999306894017,22.652605044888308,503.49600000000174,0,5.0,661671.1570786313,True
759,28,26100,0.0,10.0,0.0,22.52407652922502,22.700764964812087,20.946146814674968,131.868,1,21.75,662195.9070786313,True
760,30,27900,0.0,10.0,-2.997,12.108151336088808,8.784103463293562,10.530010851405027,59.94,0,-3.7087189118384454,662378.0294035614,True
761,101,91800,0.0,10.0,-2.997,23.46132208889326,20.66324276091374,21.883212485315607,491.5080000000017,0,5.0,663828.5294035614,True
762,22,20700,0.0,10.0,-2.997,22.986672223868734,20.179440656836746,21.41007640541854,101.898,0,21.5,664240.5294035614,True
763,0,900,0.0,10.0,-2.997,22.970621214755568,20.898998581511346,21.97311129227855,-5.994,0,21.5,664262.0294035614,True
764,61,55800,0.0,10.0,0.0,22.617008830565148,21.51850869818177,21.038899229154232,299.7000000000008,1,21.75,665133.5294035614,True
765,101,91800,0.0,10.0,2.997,22.785765031384567,24.687827552524343,21.207655427806912,479.52000000000163,2,21.5,666567.5294035614,True
766,101,91800,0.0,10.0,2.997,23.804800164712216,27.00809301355747,22.226690561134564,503.49600000000174,2,5.0,668100.5294035614,True
767,101,91800,0.0,10.0,2.997,23.516250950640725,26.7134469104462,21.93814134706307,503.49600000000174,2,5.0,669666.5294035614,True
768,101,91800,0.0,10.0,2.997,22.312933958761345,24.20500893083643,20.73482435518369,491.5080000000017,2,21.5,671018.0294035614,True
769,101,91800,0.0,10.0,-2.997,23.559688804732907,20.763781437771428,21.981579201155252,491.5080000000017,0,5.0,672501.5294035614,True
770,101,91800,0.0,10.0,2.997,23.91844340080699,27.124135591289868,22.340333797229334,491.5080000000017,2,5.0,674051.0294035614,True
771,62,56700,0.0,10.0,0.0,22.18564421712286,21.078037422243245,20.607534613230186,275.7240000000007,1,21.75,674993.2794035614,True
772,92,83700,0.0,10.0,-2.997,22.921582497091602,20.10957091439838,21.343472893513965,437.56200000000143,0,21.5,676464.7794035614,True
773,62,56700,0.0,10.0,0.0,21.949080744904013,22.0578639553122,20.370971141230893,275.7240000000007,1,21.75,677390.5294035614,True
774,101,91800,0.0,10.0,2.997,22.572043772535384,25.690979639822327,20.99393416895773,491.5080000000017,2,21.5,678758.5294035614,True
775,101,91800,0.0,10.0,2.997,23.067093781142574,26.24235909883222,21.488984177564923,503.49600000000174,2,21.5,680308.0294035614,True
776,101,91800,0.0,10.0,2.997,22.99889761621509,26.184609480976157,21.420788012637434,503.49600000000174,2,21.5,681841.0294035614,True
777,101,91800,0.0,10.0,2.997,22.85514380033764,26.037820849015965,21.277034196759985,497.5020000000017,2,21.5,683192.7794035614,True
778,101,91800,0.0,10.0,2.997,22.81131559132307,25.993513854664698,21.233205987745418,491.5080000000017,2,21.5,684626.7794035614,True
779,101,91800,0.0,10.0,2.997,22.978406984919676,25.891034562598172,21.40029738134202,491.5080000000017,2,5.0,686275.2794035614,True
780,49,45000,0.0,10.0,-2.997,22.926704741976593,20.114801336248746,21.348595218132548,239.7600000000005,0,21.5,687053.2794035614,True
781,101,91800,0.0,10.0,2.997,22.271212197513293,25.383797110948706,20.693102593935638,491.5080000000017,2,21.5,688569.7794035614,True
782,73,66600,0.0,10.0,0.0,21.80706088703056,21.69793408256901,20.22895128349511,341.658000000001,1,21.75,689600.0294035614,True
783,40,36900,0.0,10.0,2.997,21.02056611680977,22.827031599249644,19.442458993005168,179.82000000000022,2,21.5,690069.2794035614,True
784,12,11700,0.0,10.0,0.0,22.695740582312784,21.590483703557133,21.101141335661577,59.94,1,21.75,690217.0294035614,True
785,101,91800,0.0,10.0,-2.997,24.071880444081174,21.286811914927092,22.493770840503515,491.5080000000017,0,5.0,691634.5294035614,True
786,101,91800,0.0,10.0,2.997,23.341351071130866,26.534854686895127,21.76324146755321,479.52000000000163,2,5.0,693151.0294035614,True
787,101,91800,0.0,10.0,2.997,24.224142096382387,27.43628800236327,22.64603249280473,503.49600000000174,2,5.0,694340.4641608621,True
788,101,91800,0.0,10.0,2.997,23.996229705901495,27.203564099884417,22.418120102323837,497.5020000000017,2,5.0,695906.7141608621,True
789,85,77400,0.0,10.0,-2.997,22.97277044528758,20.16437721229396,21.394660841709555,407.5920000000013,0,21.5,697211.2141608621,True
790,2,2700,0.0,10.0,-2.997,22.951204343413817,20.904278231028012,22.940439141098114,5.994,0,5.0,697226.2141608621,True
791,101,91800,0.0,10.0,2.997,22.82803417604411,26.010138857068114,21.24992457246646,503.49600000000174,2,21.5,698693.2141608621,True
792,101,91800,0.0,10.0,2.997,23.321412466881497,26.51447480365267,21.743302863303843,491.5080000000017,2,5.0,700193.2141608621,True
793,101,91800,0.0,10.0,2.997,23.04149828878507,26.228109504213453,21.463388685207416,491.5080000000017,2,21.5,701858.2141608621,True
794,66,60300,0.0,10.0,-2.997,22.974824024865352,20.166569468339404,21.396714421400333,317.68200000000087,0,21.5,703150.2141608621,True
795,64,58500,0.0,10.0,0.0,22.773144840792295,22.94520454759669,21.195035237619937,311.68800000000084,1,21.75,704135.4641608621,True
796,101,91800,0.0,10.0,2.997,23.055014069408827,26.239819385148348,21.476904465831172,479.52000000000163,2,21.5,705651.9641608621,True
797,0,900,0.0,10.0,2.997,20.79079540972949,22.3682642486024,19.18577299427015,5.994,2,21.5,705673.4641608621,True
798,41,37800,0.0,10.0,-2.997,22.94702337516756,20.138086474811033,21.368913545057012,179.82000000000022,0,21.5,706378.4641608621,True
799,101,91800,0.0,10.0,2.997,23.903365844481623,27.108739531801653,22.325256240903972,491.5080000000017,2,5.0,707812.4641608621,True
800,30,27900,0.0,10.0,-2.997,22.835903290630696,20.012298880790617,21.257815190329353,149.85000000000008,0,21.5,708231.4641608621,True
801,101,91800,0.0,10.0,-2.997,23.463035706549004,20.66508787796107,21.88492610297135,479.52000000000163,0,5.0,709830.4641608621,True
802,17,16200,0.0,10.0,-2.997,22.825335763666878,20.013792556449225,21.252123292087283,83.916,0,21.5,710184.4641608621,True
803,21,19800,0.0,10.0,-2.997,10.865115839653381,6.1735065173069215,9.285765823142864,11.988,0,-2.6506576890557794,710381.1747395963,True
804,101,91800,0.0,10.0,2.997,23.883963247112895,27.08892732257604,22.30585364353524,503.49600000000174,2,5.0,712013.1747395963,True
805,101,91800,0.0,10.0,2.997,22.47284697530731,25.635567035240832,20.894737371729658,503.49600000000174,2,21.5,713496.6747395963,True
806,101,91800,0.0,10.0,-2.997,23.844344691984002,21.05446710004626,22.266235088406347,479.52000000000163,0,5.0,714996.6747395963,True
807,101,91800,0.0,10.0,2.997,22.73221675583168,25.900412421571886,21.15410715225403,503.49600000000174,2,21.5,716513.1747395963,True
808,101,91800,0.0,10.0,2.997,22.905520508057208,26.087169837713567,21.327410904479557,491.5080000000017,2,21.5,718112.1747395963,True
809,101,91800,0.0,10.0,2.997,24.119192666874426,27.329122912607463,22.541083063296767,503.49600000000174,2,5.0,719562.6747395963,True
810,61,55800,0.0,10.0,-2.997,22.94540270127895,20.136431702063817,21.367293097374027,275.7240000000007,0,21.5,720400.6747395963,True
811,3,3600,0.0,10.0,2.997,21.165988982937222,22.530074541927924,18.712510172500263,0.0,2,5.0,720404.1747395963,True
812,97,88200,0.0,10.0,-2.997,22.959587380803185,20.15046935934312,21.38147777722553,467.5320000000016,0,21.5,721950.1747395963,True
813,1,1800,0.0,10.0,2.997,22.31099891395927,22.998033592158073,18.332364966179394,0.0,2,-11.5,721927.1747395963,True
814,30,27900,0.0,10.0,-2.997,22.953342742215533,20.144082348961703,21.375212504565383,143.85600000000005,0,21.5,722379.4247395963,True
815,8,8100,0.0,10.0,-2.997,22.960903508803778,20.293660832322217,21.773767122016046,29.97,0,21.5,722407.9247395963,True
816,101,91800,0.0,10.0,0.0,22.196936453057035,21.089568050858876,20.61882684947938,485.51400000000166,1,21.75,724139.1747395963,True
817,101,91800,0.0,10.0,2.997,22.711203550223473,25.891383641108757,21.133093946645822,491.5080000000017,2,21.5,725672.1747395963,True
818,50,45900,0.0,10.0,-2.997,22.971400508985354,20.16297835810226,21.393290911462824,245.75400000000053,0,21.5,726356.1747395963,True
819,15,14400,0.0,10.0,-2.997,22.990670352662903,20.17620578314005,21.400803465424975,71.928,0,21.5,726535.1747395963,True
820,101,91800,0.0,10.0,2.997,23.0899759975861,26.27805711047098,21.511866394008447,479.52000000000163,2,21.5,728002.1747395963,True
821,61,55800,0.0,10.0,-2.997,22.943347110950803,20.121999989582662,21.365237507400007,287.7120000000007,0,21.5,728988.6747395963,True
822,5,5400,0.0,10.0,-2.997,22.666677532047554,20.08644330500374,21.54795358413198,23.976,0,21.5,729101.1747395963,True
823,101,91800,0.0,10.0,2.997,22.97176132902162,26.156900314467634,21.393651725443966,491.5080000000017,2,21.5,730700.1747395963,True
824,0,900,0.0,10.0,2.997,20.13988603799715,22.627564153701638,20.51255022774663,5.994,2,21.5,730721.6747395963,True
825,101,91800,0.0,10.0,-2.997,23.378061434039626,20.578224374828867,21.79995183046197,491.5080000000017,0,5.0,732304.1747395963,True
826,8,8100,0.0,10.0,-2.997,10.97633222217596,6.943286871794404,9.369298923798869,-35.964,0,-1.4429264722362456,732269.379220973,True
827,101,91800,0.0,10.0,2.997,21.953394573425033,25.05926885392242,20.375284969847378,467.5320000000016,2,21.5,734066.379220973,True
828,79,72000,0.0,10.0,-2.997,22.995090953161167,20.18716893249075,21.41698134958418,371.6280000000011,0,21.5,735489.379220973,True
829,101,91800,0.0,10.0,2.997,22.138457712761273,25.29411840949114,20.56034810918362,491.5080000000017,2,21.5,737236.879220973,True
830,52,47700,0.0,10.0,0.0,22.56518119932473,22.472085089779966,20.987071595005535,263.7360000000006,1,21.75,737997.129220973,True
831,8,8100,0.0,10.0,-2.997,22.93619906055537,20.11295494745164,21.33139029844243,29.97,0,21.5,738141.129220973,True
832,101,91800,0.0,10.0,2.997,23.179431448755555,26.369516749130053,21.6013218451779,485.51400000000166,2,21.5,739740.379220973,True
833,101,91800,0.0,10.0,2.997,22.228392078548847,25.34007305073898,20.650282474971192,491.5080000000017,2,21.5,741372.379220973,True
834,101,91800,0.0,10.0,2.997,22.44332734858527,25.559545870361006,20.86521774500762,491.5080000000017,2,21.5,743086.879220973,True
835,101,91800,0.0,10.0,2.997,22.233029688662807,24.12341778676323,20.654920085085152,491.5080000000017,2,21.5,744669.379220973,True
836,101,91800,0.0,10.0,2.997,23.639631496576786,26.839432166136213,22.061521892999135,491.5080000000017,2,5.0,746367.379220973,True
837,101,91800,0.0,10.0,2.997,23.228086551736798,26.41917866767883,21.649976948159143,491.5080000000017,2,5.0,748081.879220973,True
