109,1,1800,0,10,2.997,21.9313776450504,22.8059335932008,16.9627842163266,11.988,2,5,114091.721824993,True
110,301,271800,0,10,2.997,22.8125261380773,25.9922122438814,21.2344165344996,1474.52400000001,2,21.5,118324.721824993,True
111,2,2700,0,10,2.997,22.267047690254,22.7872703608569,17.8981503325351,5.994,2,-11.5,118295.952065702,True
112,301,271800,0,10,2.997,23.5231312614836,26.7204521213799,21.9450216579059,1486.51200000001,2,5,122424.576115058,True
113,245,221400,0,10,-2.997,22.9225822786873,20.1007967869466,21.3444726751096,1180.818,0,21.5,125522.215472693,True
114,286,258300,0,10,-2.997,22.9748544680476,20.1639675194713,21.3967448644699,1372.626,0,21.5,129465.715472693,True
115,0,900,0,10,2.997,20.3084356500101,22.8113292831965,14.0795646316798,5.994,2,-9.02647682800491,129456.688995865,True
116,301,271800,0,10,2.997,23.4752783729416,26.6714936786744,21.8971687693639,1474.52400000001,2,5,133557.688995865,True
117,0,900,0,10,2.997,20.6540486970858,20.8705860092932,15.4537914187109,5.994,2,5,133562.688995865,True
118,301,271800,0,10,2.997,23.0074032535548,26.1912034484685,21.4292936499771,1486.51200000001,2,21.5,137506.668059177,True
119,301,271800,0,10,2.997,22.6286030074559,25.7946112376387,21.0504934038782,1486.51200000001,2,21.5,141363.761479021,True
120,124,112500,0,10,-2.997,22.9134735801419,20.0456174473208,21.3353639765642,617.382,0,21.5,143025.355335791,True
121,76,69300,0,10,0,22.7193471831169,22.6295056471781,21.141237579542,341.658000000001,1,21.75,143816.3154006,True
122,36,33300,0,10,-2.997,22.9782827834063,20.1576760719552,21.4001788139481,173.826,0,21.5,144347.8154006,True
123,1,1800,0,10,-2.997,22.0707470486882,20.815339451393,24.8880766647115,-5.994,0,5,144358.0654006,True
124,301,271800,0,10,-2.997,23.6785316905247,20.8851535893391,22.1004220869471,1492.50600000001,0,5,147837.247423497,True
125,3,3600,0,10,0,22.9162086693031,22.9255221119065,21.0547065166048,17.982,1,21.75,147876.870113248,True
126,224,202500,0,10,-2.997,22.9705107938918,20.1621651793843,21.3924011903142,1096.902,0,21.5,150984.698482472,True
127,1,1800,0,10,2.997,21.2195559074867,20.9022051381887,13.4783997993347,11.988,2,7.62862195270358,150983.413215432,True
128,181,163800,0,10,0,22.4686081552646,22.5883603853712,20.8904985516869,875.123999999997,1,21.75,153216.683154557,True
129,289,261000,0,10,-2.997,22.8731809051289,20.0503524894254,21.2950713015513,1408.59,0,21.5,156993.433154557,True
130,106,96300,0,10,-2.997,22.8233026350303,20.0092162454744,21.2451930314527,521.478000000002,0,21.5,158537.810717042,True
131,0,900,0,10,-2.997,20.8789123572651,20.552054972237,23.3138780157506,-5.994,0,-11.5,158526.310717042,True
132,132,119700,0,10,-2.997,22.9553922259494,20.1342993911334,21.3772826223718,653.346,0,21.5,160250.223896358,True
133,106,96300,0,10,0,22.858202381126,22.7712922854898,21.2800927775483,497.502000000002,1,21.75,161498.046777937,True
134,286,258300,0,10,0,22.3546268239369,22.2570856083751,20.7765172203593,1408.59,1,21.75,165100.270775461,True
135,301,271800,0,10,2.997,22.5567640528351,25.7212556505529,20.9786544492574,1486.51200000001,2,21.5,168939.59571634,True
136,301,271800,0,10,2.997,23.4657799759775,26.661348281458,21.8876703723998,1486.51200000001,2,5,172462.59571634,True
137,4,4500,0,10,-2.997,22.6337931299346,20.1145786294667,21.6382031390264,17.982,0,21.5,172570.09571634,True
138,301,271800,0,10,2.997,22.7779809034234,24.6798790904565,21.1998712998457,1480.51800000001,2,21.5,176555.34571634,True
139,301,271800,0,10,2.997,22.5369481554792,24.43375780384,20.9588385519015,1474.52400000001,2,21.5,180639.34571634,True
140,182,164700,0,10,2.997,21.2076143674836,22.8031408620347,19.6295047639059,881.117999999997,2,21.5,182860.576183873,True
141,301,271800,0,10,2.997,22.9142079981007,26.086245714947,21.336098394523,1468.53000000001,2,21.5,186647.826183873,True
142,47,43200,0,10,-2.997,22.8477591084121,20.0243939745037,21.2696494338426,251.748000000001,0,21.5,187052.591112766,True
143,211,190800,0,10,0,22.5763380508103,22.6983645844357,20.9982284472326,1030.96799999999,1,21.75,189686.239762115,True
144,301,271800,0,10,2.997,23.3183366755939,26.5112387558488,21.7402270720163,1474.52400000001,2,5,193803.239762115,True
145,68,62100,0,10,0,22.4327847221421,22.551780665635,20.8546751186198,347.652000000001,1,21.75,194613.211701559,True
146,301,271800,0,10,2.997,23.8120450610135,27.0154899305326,22.2339354574359,1462.53600000001,2,5,198519.031387096,True
147,67,61200,0,10,0,22.7282787347733,22.8535128651521,21.150169131018,323.676000000001,1,21.75,199291.305759184,True
148,280,252900,0,10,-2.997,22.9196311048495,20.1102113487686,21.3415215012718,1378.62,0,21.5,202797.584283629,True
149,130,117900,0,10,0,22.6906278071882,22.8150671351339,21.1125182036106,647.352,1,21.75,204597.023741977,True
150,150,135900,0,10,-2.997,22.8937938495906,20.0811956151583,21.3156842460129,743.255999999998,0,21.5,206510.097972233,True
151,261,235800,0,10,0,22.2848445914475,22.4007161751807,20.7067349878699,1234.764,1,21.75,210038.123063882,True
152,91,82800,0,10,0,22.1630812541209,22.2763779242742,20.5849716505432,443.556000000002,1,21.75,211191.623063882,True
153,0,900,0,10,2.997,22.7128815888756,21.5836417839892,12.7647173425828,5.994,2,7.48310167126955,211199.106165553,True
154,301,271800,0,10,2.997,23.0118635482339,26.1400845444243,21.4337539446562,1486.51200000001,2,21.5,215258.353046255,True
155,115,104400,0,10,0,22.3645401541542,22.2672082720696,20.7864305505766,551.448000000001,1,21.75,216663.853046255,True
156,301,271800,0,10,2.997,23.9855996213546,27.1927084336357,22.4074900177769,1498.50000000001,2,5,220544.440184129,True
157,301,271800,0,10,2.997,23.6415781862703,26.8414199527586,22.0634685826926,1492.50600000001,2,5,224472.443968608,True
158,301,271800,0,10,2.997,23.2992850144203,26.4913384135605,21.7211754108426,1504.49400000001,2,5,228093.916585258,True
159,105,95400,0,10,2.997,20.864219296615,22.4524908006647,19.2861096930373,521.478000000002,2,21.5,228894.223465527,True
160,185,167400,0,10,-2.997,22.9139112341779,20.0919297473234,21.3358016306003,893.105999999996,0,21.5,231236.487358513,True
161,301,271800,0,10,2.997,22.6544356848023,25.5602237900976,21.0763260812247,1468.53000000001,2,21.5,234961.157397342,True
162,301,271800,0,10,-2.997,23.5079272185351,20.7108317801519,21.9298176149575,1486.51200000001,0,5,238773.101824544,True
163,1,1800,0,10,2.997,20.6000018634553,20.9804063349415,14.3593177624768,11.988,2,7.76060203711158,238775.096515602,True
164,286,258300,0,10,-2.997,22.9685480674525,20.1477329680635,21.3904384638748,1408.59,0,21.5,242385.807044369,True
165,151,136800,0,10,-2.997,22.9448072197805,20.1359189703918,21.3666976162028,743.255999999998,0,21.5,244553.696779719,True
166,119,108000,0,10,-2.997,22.9040197139962,20.0818423440739,21.3259101104185,593.406000000001,0,21.5,246011.946779719,True
167,301,271800,0,10,2.997,22.5855975065562,25.4899324075262,21.0074879029785,1474.52400000001,2,21.5,250054.95314773,True
168,301,271800,0,10,-2.997,23.4319962586717,20.6334135019428,21.8538866550941,1474.52400000001,0,5,254019.118299446,True
169,301,271800,0,10,2.997,23.7956129429057,26.9987118385949,22.217503339328,1498.50000000001,2,5,257982.967714647,True
170,110,99900,0,10,2.997,20.8261418733379,22.4136150308173,19.2480322697602,545.454000000001,2,21.5,259442.490838623,True
171,195,176400,0,10,2.997,20.5458595025041,22.1274155242185,18.9677498989264,941.057999999996,2,21.5,262092.009586875,True
172,301,271800,0,10,2.997,22.4680287198847,25.5847687059682,20.889919116307,1468.53000000001,2,21.5,265802.227112321,True
173,301,271800,0,10,2.997,23.2211424462876,26.4094549297374,21.6430328427099,1486.51200000001,2,5,269842.666488099,True
174,301,271800,0,10,2.997,23.8476643527597,27.0518623558238,22.2695547491821,1504.49400000001,2,5,273458.519857975,True
175,0,900,0,10,2.997,20.0159571421907,21.0306856237159,17.5361806089392,5.994,2,5,273463.519857975,True
176,301,271800,0,10,2.997,23.3894074705455,26.5838099396077,21.8112978669678,1492.50600000001,2,5,277335.977174466,True
177,301,271800,0,10,2.997,22.8305287666457,25.9549215589206,21.252419163068,1474.52400000001,2,21.5,281255.977174466,True
178,0,900,0,10,2.997,22.5053577261505,22.0783233311588,21.343019406846,5.994,2,-8.829884531102,281247.147289935,True
179,0,900,0,10,2.997,20.2031550404023,20.2179533978047,12.2447497151767,5.994,2,23.9474416362639,281271.094731571,True
180,87,79200,0,10,0,22.5380038315293,22.7050994209962,20.9598942279518,437.562000000002,1,21.75,282373.912428401,True
181,301,271800,0,10,0,24.4601429895853,24.6802711012605,22.8820333860077,1504.49400000001,1,5.25,285991.105817145,True
182,301,271800,0,10,2.997,22.9165188990511,26.0984004173824,21.3384092954735,1480.51800000001,2,21.5,289778.355817145,True
183,232,209700,0,10,2.997,21.2602474098109,22.8568850593766,19.6821378062332,1144.854,2,21.5,292646.184555633,True
184,66,60300,0,10,-2.997,22.9089996654775,20.0967224446784,21.3308900626881,317.682000000001,0,21.5,293611.035084914,True
185,2,2700,0,10,2.997,20.0152825801983,22.8819928869317,17.7272498105717,17.982,2,5,293598.522647525,True
186,129,117000,0,10,-2.997,22.9444920473363,20.1231690968137,21.3663824437587,647.352,0,21.5,295219.322905897,True
187,301,271800,0,10,2.997,23.1245931767726,26.3129558617613,21.546483573195,1486.51200000001,2,21.5,299009.752449125,True
188,301,271800,0,10,2.997,22.4901980153022,25.6074060215218,20.9120884117245,1462.53600000001,2,21.5,302965.608847938,True
189,286,258300,0,10,0,21.335447787044,21.2158228694744,19.7573381834664,1396.602,1,5.25,306840.989740508,True
190,208,188100,0,10,0,22.3727309115076,22.4904590054749,20.79462130793,1006.99199999999,1,21.75,309866.239740508,True
191,301,271800,0,10,2.997,23.4261907572707,26.6214650880958,21.8480811536931,1468.53000000001,2,5,314038.603383123,True
192,301,271800,0,10,2.997,23.162288826832,26.3518965517878,21.5841792232544,1480.51800000001,2,21.5,317978.14862669,True
193,301,271800,0,10,2.997,22.4655903238496,25.6281570636884,20.8874807202719,1486.51200000001,2,21.5,321939.445332268,True
194,234,211500,0,10,2.997,21.1455145047461,22.7397300084518,19.5674049011685,1144.854,2,21.5,324850.180407941,True
195,199,180000,0,10,0,22.3090936167569,22.2105909430986,20.7309840131792,995.003999999995,1,21.75,327062.674856059,True
196,206,186300,0,10,-2.997,22.9483100675956,20.1389539691695,21.370200464018,1000.99799999999,0,21.5,329945.674856059,True
197,19,18000,0,10,0,22.2603432740414,21.1553541356507,20.6842718751423,101.898,1,21.75,330144.924856059,True
198,12,11700,0,10,0,20.3161805944099,20.4597162224519,18.7594057463317,59.94,1,5.25,330168.581663565,True
199,301,271800,0,10,-2.997,23.2854776030123,20.4836859892488,21.7073679994346,1468.53000000001,0,5,334404.003000747,True
200,301,271800,0,10,2.997,23.1850236126718,26.1020131125687,21.6069140090942,1504.49400000001,2,5,338048.168707401,True
201,148,134100,0,10,0,22.4738286604685,22.5936910992087,20.8957190568908,731.267999999999,1,21.75,340047.418707401,True
202,301,271800,0,10,2.997,23.0434376332974,26.2279985457768,21.4653280297198,1486.51200000001,2,21.5,343966.418707401,True
203,301,271800,0,10,2.997,23.0402625468875,26.2268476743379,21.4621529433099,1456.542,2,21.5,347985.668707401,True
204,83,75600,0,10,-2.997,22.9402600995314,20.1286428231915,21.3621504959533,395.604000000001,0,21.5,349181.168707401,True
205,0,900,0,10,2.997,20.9992723896158,20.1172232961615,19.1400571475234,5.994,2,-9.04359878209557,349172.125108619,True
206,301,271800,0,10,2.997,22.65567380197,25.5614880876729,21.0775641983923,1474.52400000001,2,21.5,353356.125108619,True
207,2,2700,0,10,-2.997,21.7401263256124,20.7397526994211,23.8046053544098,5.994,0,5,353338.125108619,True
208,301,271800,0,10,2.997,23.5849515790141,26.7835904747134,22.0068419754365,1468.53000000001,2,5,357620.875108619,True
209,301,271800,0,10,2.997,24.1410909629522,27.3514835499886,22.5629813593746,1462.53600000001,2,5,362136.776634928,True
210,301,271800,0,10,2.997,23.1846693499295,26.3743030763698,21.6065597463518,1486.51200000001,2,21.5,366022.776634928,True
211,284,256500,0,10,0,22.6747932999167,22.7988983406945,21.096683696339,1378.62,1,21.75,369707.902417598,True
212,2,2700,0,10,2.997,20.2329804275675,20.4955699641629,13.6088001981618,11.988,2,7.65998032479798,369703.401147422,True
213,71,64800,0,10,0,22.764061528338,22.9359294750615,21.185951924845,353.646000000001,1,21.75,370740.151147422,True
214,301,271800,0,10,2.997,22.8123375286022,25.9822246393521,21.2342279250246,1486.51200000001,2,21.5,374851.50279677,True
215,301,271800,0,10,2.997,23.6620187248411,26.8622963603568,22.0839091212635,1480.51800000001,2,5,379001.75279677,True
216,301,271800,0,10,2.997,23.4230377621214,26.5891051437615,21.8449281585438,1486.51200000001,2,5,383122.483600105,True
217,301,271800,0,10,2.997,23.3824648394104,26.5768160641101,21.8043552358327,1480.51800000001,2,5,387294.98336375,True
218,301,271800,0,10,2.997,23.0124556644431,26.1406891340328,21.4343460608655,1480.51800000001,2,21.5,391635.151171245,True
219,2,2700,0,10,-2.997,22.6522086395142,20.8562468751985,23.1490086015599,5.994,0,5,391650.151171245,True
220,278,251100,0,10,0,22.5358754991596,22.6570348847894,20.957765895582,1360.638,1,21.75,395507.510047642,True
221,249,225000,0,10,0,22.7401193259347,22.8656034766487,21.162009722357,1216.782,1,21.75,398985.260047642,True
222,57,52200,0,10,2.997,21.0435656147266,22.8505159618674,19.4654560008431,275.724000000001,2,21.5,399726.192221694,True
223,94,85500,0,10,0,22.7061155384248,22.8767601769009,21.1280059348471,455.544000000002,1,21.75,400993.442221694,True
224,271,244800,0,10,-2.997,22.8817791439689,20.0689272653644,21.3036695403912,1306.692,0,21.5,405059.442221694,True
225,140,126900,0,10,0,22.8032117619095,22.9857012321062,21.2251021583318,683.315999999999,1,21.75,407216.692221694,True
226,301,271800,0,10,2.997,23.6124467971822,26.8116790361034,22.0343371936046,1474.52400000001,2,5,410710.392515965,True
227,30,27900,0,10,0,22.4645045324109,22.5842786562167,20.8866074933908,167.832,1,21.75,410978.254458564,True
228,86,78300,0,10,-2.997,22.8731127659451,20.0626156386436,21.2950031623683,425.574000000001,0,21.5,412262.845043757,True
229,301,271800,0,10,2.997,23.7077592484188,26.9090036464112,22.1296496448411,1468.53000000001,2,5,416317.888839424,True
230,44,40500,0,10,2.997,21.0636454873921,22.8710197160746,19.4855358216571,179.82,2,21.5,416763.764815069,True
231,301,271800,0,10,2.997,23.4504460165627,26.6462571011372,21.8723364129851,1456.542,2,5,421382.31043502,True
232,301,271800,0,10,2.997,23.1844826138034,26.3741123981103,21.6063730102257,1462.53600000001,2,21.5,425994.31043502,True
233,18,17100,0,10,-2.997,22.9625120703329,20.1588206622246,21.3937984905517,101.898,0,21.5,426141.450733959,True
234,209,189000,0,10,-2.997,22.9353094432628,20.1256788857289,21.3571998396851,1006.99199999999,0,21.5,429121.950733959,True
235,111,100800,0,10,2.997,21.3318934342657,22.930043618774,19.753783830688,533.466000000001,2,21.5,430595.618282179,True
236,301,271800,0,10,2.997,22.3282736408972,24.220677724551,20.7501640373196,1450.548,2,21.5,435034.397960061,True
237,301,271800,0,10,2.997,23.1438023267262,26.3325733013954,21.5656927231485,1468.53000000001,2,21.5,439531.147960061,True
238,117,106200,0,10,0,22.3402946795757,21.2359525416222,20.762185075998,557.442000000001,1,21.75,441309.397960061,True
239,5,5400,0,10,-2.997,22.9456638588161,21.0507476091113,23.1580749730074,23.976,0,5,441292.673761434,True
240,35,32400,0,10,0,22.5998834917893,22.7224150347611,21.0217894305285,185.814,1,21.75,441720.423761434,True
241,301,271800,0,10,2.997,23.7282007805379,26.9298767235328,22.1500911769602,1462.53600000001,2,5,446599.36083456,True
242,301,271800,0,10,2.997,24.0339850160437,27.2421164271448,22.4558754124661,1474.52400000001,2,5,451048.988074457,True
243,288,260100,0,10,-2.997,22.8696657709302,20.0590958734727,21.2915561673525,1384.614,0,21.5,455036.488074457,True
244,288,260100,0,10,-2.997,22.9962769511007,20.1858422570646,21.418167347523,1360.638,0,21.5,459520.342876907,True
245,170,153900,0,10,0,22.5009378788299,22.6672509710743,20.9228282752523,815.183999999998,1,21.75,462160.360575949,True
246,289,261000,0,10,-2.997,22.9238451003199,20.1139725173125,21.3457354967423,1378.62,0,21.5,466910.360575949,True
247,301,271800,0,10,2.997,22.5819729862276,25.7469967744465,21.0038633826499,1468.53000000001,2,21.5,471588.400761396,True
248,25,23400,0,10,-2.997,22.9453623872412,20.1370535077031,21.3685513105707,119.88,0,21.5,472001.745277559,True
249,89,81000,0,10,-2.997,22.8146289957748,20.0024507311859,21.2365193921971,431.568000000001,0,21.5,473507.745277559,True
250,301,271800,0,10,2.997,22.5776412621688,25.6966953081326,20.9995316585911,1426.572,2,21.5,478040.525740418,True
251,225,203400,0,10,-2.997,22.9412375699728,20.129640929282,21.3631279663952,1078.92,0,21.5,481697.66550868,True
252,110,99900,0,10,0,22.6075062329227,22.7301907657894,21.029396629345,551.448000000001,1,21.75,483284.660958998,True
253,116,105300,0,10,-2.997,22.9570347370335,20.1483093044763,21.3789251334559,527.472000000002,0,21.5,485115.82165984,True
254,93,84600,0,10,-2.997,22.9446774646955,20.1357864783618,21.3665678611179,455.544000000002,0,21.5,486460.32165984,True
255,175,158400,0,10,-2.997,22.936874110416,20.1272765852742,21.3587645068384,839.159999999997,0,21.5,488727.32165984,True
256,87,79200,0,10,0,22.4580116377464,22.6234185060979,20.8799020341689,425.574000000001,1,21.75,490091.57165984,True
257,78,71100,0,10,-2.997,22.9863178792974,20.1756729373484,21.4082082757193,389.610000000001,0,21.5,491198.515086523,True
258,28,26100,0,10,0,22.6593272339972,22.8386192201638,21.0809044198441,143.856,1,21.75,491520.220661634,True
259,242,218700,0,10,2.997,21.0381636552671,22.8908783096992,19.4600540516895,1174.824,2,21.5,495197.04964329,True
260,79,72000,0,10,0,22.5777897128554,21.4784616172462,20.9996801092764,371.628000000001,1,21.75,496290.54964329,True
261,301,271800,0,10,-2.997,23.1091840297663,20.3036706494328,21.5310744261886,1456.542,0,21.5,501048.450245739,True
262,28,26100,0,10,2.997,21.0094859550621,22.8712836956507,19.4311677324158,149.85,2,21.5,501352.952457429,True
263,33,30600,0,10,-2.997,22.9404179153167,20.1309451746941,21.3624061864486,179.82,0,21.5,501670.719623871,True
264,301,271800,0,10,2.997,23.0666846314885,26.2542740383325,21.4885750279108,1462.53600000001,2,21.5,505357.856235285,True
265,254,229500,0,10,-2.997,22.9397625674027,20.1302260186769,21.3616529638251,1210.788,0,21.5,508933.809129607,True
