episode,step,time,air_temperature,ground_temperature,hvac_temperature,basement_temperature,main_temperature,attic_temperature,heat_added,action,reward,total_reward,terminal
2446,27,25200,90,-4,-2.997,19.064986706296,24.1219758778677,33.7679278772775,-149.85,0,-7.75,104.855260411757,True
2447,32,29700,85.875,-4,0,22.2103506606432,30.6891065107652,36.0997721967075,-125.874,1,11.7476841670275,63.0454436158386,True
2448,13,12600,72,-4,-2.997,22.9001873402489,27.1446241039233,34.5982114390519,-11.988,0,11.5186424281654,121.417185363753,True
2449,15,14400,69,-4,-2.997,22.6177273251486,26.4027892150626,33.7437787706876,0,0,11.6317092576092,37.9017705461085,True
2450,31,28800,84,-4,-2.997,19.6548562977876,24.1250447898615,33.2890922729877,-143.856,0,-7.75,49.8721889705215,True
2451,77,70200,61,-4,0,24.1561108263529,30.5597860840784,34.2988807079899,-359.640000000001,1,-4.81790742191206,165.598053697452,True
2452,33,30600,90,-4,0,19.5015586932319,27.3779651138724,33.8420397651814,-119.88,1,-7.5,79.2199618168803,True
2453,3,3600,64.5,-4,-2.997,20.3271025995461,22.9391597661823,28.7925669024596,5.994,0,5,-10.1878252501046,True
2454,20,18900,80.25,-4,-2.997,22.2549459572044,27.2199689649772,35.2484320036976,-71.928,0,11.53609790354,20.353990898049,True
2455,25,23400,78,-4,-2.997,24.0938785703319,29.6845618466215,36.6707402622266,-59.94,0,12.5,134.46609254208,True
2456,13,12600,62,-4,0,23.9840881461553,30.3371576702657,34.0721222114794,5.994,1,-4.78376654289287,74.716303396577,True
2457,0,900,50.5,-4,0,22.15478824974,21.6442135453743,17.1658702339585,0,1,-8.5701999424685,-8.5701999424685,True
2458,24,22500,83.25,-4,-2.997,22.4248424879553,27.6208950418453,35.7942854454922,-65.934,0,11.4979049181138,92.3278887161482,True
2459,32,29700,88,-4,2.997,24.19199591501,36.6805581710582,38.3532021445045,-107.892,2,12.5,53.7736050609991,True
2460,30,27900,89.5,-4,-2.997,20.3405322260632,25.9131951483953,34.6960129127649,-125.874,0,-7.75,65.5291000799762,True
2461,38,35100,90,-4,-2.997,19.0903678808591,24.1958687462831,33.8302462738623,-191.808,0,-7.75,99.9334829318763,True
2462,41,37800,89,-4,-2.997,20.8847322403333,25.9493811989421,35.4054626512402,-197.802,0,8.75,-13.7955718483189,True
2463,31,28800,88,-4,0,21.56908060525,30.2195355224324,35.7819774776559,-119.88,1,11.8073702561122,158.687920876544,True
2464,15,14400,72.5,-4,-2.997,24.7894872283653,29.8929285746643,36.5524689267817,11.988,0,-4,8.11815731699699,True
2465,5,5400,56,-4,-2.997,10.5324107493449,13.1034586154036,18.8367599214078,-23.976,0,-7.75,-38.5027000727774,True
2466,34,31500,88.25,-4,2.997,22.7491889878205,33.9532143467036,36.9534217306792,-125.874,2,11.5970530523648,83.0313739475716,True
2467,27,25200,86,-4,2.997,24.7219755163861,37.0142752260534,38.5131122347595,-71.928,2,12.5,112.895587402032,True
2468,19,18000,75,-4,2.997,25.5736224668813,36.876320276801,37.5915887084382,0,2,-4,-105.147597475877,True
2469,0,900,52.5,-4,2.997,21.511367478477,22.9042121849559,16.761775454543,5.994,2,-8.71466133888558,-8.71466133888558,True
2470,23,21600,81,-4,2.997,22.5121741523245,32.9930418254368,35.4467654400867,-29.97,2,8.75,76.0792441551195,True
2471,19,18000,76,-4,-2.997,22.5538013498328,27.1825175298332,34.9320136661015,-17.982,0,11.5245817513554,71.0433595468903,True
2472,11,10800,67.5,-4,0,22.376769248144,28.607248399493,33.4516753713785,-11.988,1,9,94.1776774327796,True
2473,31,28800,85,-4,-2.997,21.9067064165976,27.3188013407921,35.6876274453777,-89.91,0,11.5371270067964,148.844313584759,True
2474,29,27000,87,-4,2.997,24.7318133164394,37.0826354665591,38.6232652029747,-65.934,2,12.5,28.6021882580953,True
2475,31,28800,91.5,-4,-2.997,19.1746705745991,24.2118522657363,33.8106996897044,-131.868,0,-7.75,33.3360878756091,True
2476,24,22500,83,-4,2.997,22.1635594677898,33.8461696008275,35.4561798944163,-59.94,2,11.3402428362576,28.226129187353,True
2477,15,14400,70,-4,0,23.6350739361633,30.5509757630934,34.6979498872995,11.988,1,-4.78333360449462,123.621838102644,True
2478,3,3600,50.5,-4,-2.997,20.6626370890453,21.1473873313637,25.4452872096319,-5.994,0,5,37.25,True
2479,31,28800,85.5,-4,2.997,24.5616964838948,36.8080600393475,38.2774704645525,-89.91,2,12.5,65.7295766446799,True
2480,23,21600,84,-4,-2.997,22.0255851323919,27.7713975131613,35.4177642113164,-71.928,0,11.3512848763229,121.970201060511,True
2481,12,11700,70.75,-4,-2.997,23.652460811755,28.1658618660734,34.8335798290332,5.994,0,11.2790655931731,84.0114607260634,True
2482,24,22500,80.25,-4,-2.997,22.7091287000293,28.2144878175346,35.6689681791163,-71.928,0,11.2959600954767,94.165582769794,True
2483,25,23400,80,-4,-2.997,22.0628823812722,26.9613734860967,34.9267554583632,-65.934,0,11.5634965574099,57.7298922677979,True
2484,25,23400,83,-4,-2.997,20.3465542693309,24.6108515839791,33.5514993848103,-71.928,0,8.75,71.6007374467143,True
2485,11,10800,69,-4,-2.997,22.4916898137427,25.4089907985215,33.1333131029751,-11.988,0,-7.75,54.2460741396571,True
2486,56,51300,61.5,-4,0,23.194781936723,29.750011110904,33.7110496379873,-245.754000000001,1,11.7790556264239,-44.7438303552893,True
2487,97,88200,43,-4,-2.997,14.3144644396114,16.5866509487768,22.0792648943796,-371.628000000001,0,24.2521333397253,953.038410831164,True
2488,29,27000,61,-4,-2.997,9.68787867245565,11.9288359231656,19.7933216725872,-125.874,0,-5.13868774293159,5.64534085549389,True
2489,1,1800,39.5,-4,-2.997,20.2604809389929,20.4481341863477,24.1733365760994,0,0,5,-6.5,True
2490,71,64800,53,-4,0,24.361610572578,30.0617070544427,33.3165240793315,-239.76,1,-4.78020259175064,-80.7291622051943,True
2491,97,88200,37.5,-4,-2.997,15.6431253338878,16.9254935157008,22.2544389694217,-227.772,0,21.5,826.101659991546,True
2492,16,15300,57.25,-4,0,9.2564984399897,13.8878823916746,18.2662374525922,-95.904,1,-4.98418002348197,11.2213568974727,True
2493,29,27000,48,-4,-2.997,25.1070507832592,27.9340510724241,33.3180698745932,29.97,0,-6.56058988937437,90.9779248453475,True
2494,97,88200,36,-4,0,17.5043331162485,21.5054651292135,23.7278815010871,-17.982,1,5.25,282.905874788729,True
2495,28,26100,52.5,-4,-2.997,9.2191302708008,10.668414657422,17.9482079592951,-83.916,0,-5.24288964006444,99.3485626628429,True
2496,97,88200,40,-4,-2.997,17.0202994835408,19.0489130967994,23.9400241096183,-179.82,0,-11.5,542.646616747131,True
2497,42,38700,55,-4,2.997,9.55028921867752,17.3836891854948,18.9778839487384,-167.832,2,-5.17680536498575,79.9432103098841,True
2498,1,1800,41,-4,-2.997,20.1422241251196,21.0176782272498,24.0552380260599,0,0,5,-6.5,True
2499,45,41400,60,-4,0,23.9205620024338,30.4914482912078,34.3929947017415,-161.838,1,-4.81667439755265,293.391817871154,True
2500,12,11700,66,-4,-2.997,9.81484234100469,12.3232693595746,20.3504131672365,-65.934,0,11.3882337569898,-51.1661838516945,True
2501,35,32400,69.5,-4,-2.997,21.4062076763766,24.8255232034625,33.101769195376,-95.904,0,8.75,190.760115396121,True
2502,0,900,48.75,-4,-2.997,22.7321895844873,22.3977584938097,25.8790410369521,-5.994,0,-11.5,-11.5,True
2503,97,88200,38,-4,0,15.9806136362994,20.1290041293636,22.5186396285252,-41.958,1,21.75,562.699966276943,True
2504,97,88200,36.33333333,-4,-2.997,14.7655789579179,14.8994476687758,20.957544486179,-125.874,0,5,744.051558277833,True
2505,33,30600,59,-4,0,23.8490320867085,30.0451649059753,33.687436069449,0,1,-4.76068718390136,-4.43363527721003,True
2506,21,19800,57,-4,-2.997,22.4774596706183,24.7788517349102,32.1221479055507,-29.97,0,-9.05519344312664,-88.9846276303486,True
2507,97,88200,44,-4,0,15.8037498248677,19.6263802704904,22.9143544312867,-203.796,1,-11.25,808.215122648946,True
2508,97,88200,53,-4,-2.997,12.8889611073891,14.2714075837061,21.3285830259571,-263.736000000001,0,10.6532516361522,876.822150197249,True
2509,97,88200,47,-4,0,22.0401102528097,27.1405436778186,30.0257574686502,-167.832,1,7.97033983490888,563.630137528347,True
2510,97,88200,43,-4,-2.997,15.9481831467751,16.8606224016021,22.9825057120987,-107.892,0,-11.5,1021.98881676597,True
2511,97,88200,48,-4,-2.997,15.4721417372675,17.7795388551133,23.1992349554051,-119.88,0,24.3938350575265,1100.58134925479,True
2512,97,88200,61,-4,-2.997,11.2756502583238,13.3355467039901,20.963563701341,-185.814,0,10.3281522460554,1138.81236436815,True
2513,97,88200,51,-4,-2.997,14.3235208854651,15.8122074707645,22.8265142057415,-317.682000000001,0,-8.58706593664958,418.887976907682,True
2514,97,88200,56,-4,-2.997,12.2512841903243,14.1171623641081,21.3398522892982,-131.868,0,10.5652436222861,1107.5873540558,True
2515,97,88200,47,-4,-2.997,14.2072739972534,16.5181422752682,22.007294455374,-209.79,0,24.2440701411083,708.996011660304,True
2516,97,88200,53,-4,0,11.9977730357832,16.5228519948331,20.7520288521923,-89.91,1,10.7119184400604,1343.77831099,True
2517,16,15300,54.5,-4,0,24.0352733912581,29.9461955563443,33.3856061890099,5.994,1,-4.76350772285686,56.9573786956335,True
2518,11,10800,65.5,-4,-2.997,20.0554923382837,22.8928760313764,30.8148746839551,-41.958,0,7.59536128344644,-7.96829236590373,True
2519,47,43200,36,-4,-2.997,20.339452454374,21.5931295103511,26.9187423799551,-41.958,0,5,224.273978155466,True
2520,30,27900,43.25,-4,2.997,25.9353320408309,34.8818182896741,33.8928621207688,-5.994,2,-4,26.2261594326474,True
2521,8,8100,72.75,-4,-2.997,24.1494047712263,27.7806808596098,35.4844969255941,17.982,0,-4.93070393350673,-7.00277855669861,True
2522,97,88200,50,-4,-2.997,13.9969160281008,15.5463328788626,22.4293280188368,-149.85,0,7.85813357309697,803.809225916172,True
2523,0,900,50.25,-4,0,22.1131560343059,22.3009444873967,22.4022781547012,0,1,5.25,5.25,True
2524,97,88200,61,-4,-2.997,11.3876165230981,13.7023909018325,21.5650540391094,-389.610000000001,0,10.3726822983117,811.797763631378,True
2525,0,900,61,-4,0,22.0546743489171,22.9802851759856,26.2250382333023,0,1,-11.25,-11.25,True
2526,97,88200,65,-4,-2.997,11.0213546838608,13.6250881524714,21.7094251153061,-185.814,0,10.3079278528332,905.913033609294,True
2527,97,88200,64.5,-4,-2.997,11.1667531067234,13.8430408378438,21.9963745522479,-275.724000000001,0,10.3463570809559,791.215343934022,True
2528,97,88200,61,-4,-2.997,11.0026849906102,13.3254650059001,21.211617197879,-173.826,0,10.2905751084856,1163.35340594711,True
2529,84,76500,58.75,-4,-2.997,9.53200641618015,11.466799169199,19.0867635658131,-155.844,0,-5.18006511140636,1042.03744752806,True
2530,11,10800,50,-4,2.997,10.8867258220418,19.650708806489,19.6664488694518,-47.952,2,-7.75,-28.926813045984,True
2531,11,10800,50,-4,0,23.9029362673796,29.6276772644578,32.9681845616205,5.994,1,-4.74238311779798,62.6289276640047,True
2532,97,88200,52.5,-4,-2.997,13.4518124796992,15.1422613467723,22.4148206173484,-107.892,0,7.80419034478636,1162.41959853293,True
2533,97,88200,60,-4,-2.997,10.3294032635948,12.6281429358184,20.5348351675375,-245.754000000001,0,10.1505755317527,1090.14987256388,True
2534,97,88200,57.5,-4,-2.997,10.6687446513263,12.8849069275823,20.7380827213687,-359.640000000001,0,10.2200084160137,925.639034769247,True
2535,23,21600,55,-4,0,24.11985344766,29.97722024135,33.3573938156408,0,1,-4.76485776000914,30.5428848654846,True
2536,97,88200,34,-4,0,17.0627659124932,21.009568532608,23.2302050830214,-209.79,1,5.25,568.592301661413,True
2537,97,88200,39,-4,-2.997,14.9618981318633,16.380267517562,21.8414523338754,-59.94,0,7.89526182654185,939.478765552565,True
2538,97,88200,36,-4,-2.997,16.1074813424677,17.6818450014372,22.4684690551625,-101.898,0,21.5,985.261242898599,True
2539,2,2700,36,-4,2.997,12.8101443926511,22.1971335873172,22.5520069590542,17.982,2,24.0260754182248,26.174820539734,True
2540,97,88200,34.5,-4,0,16.0181979159272,20.0001036171842,22.2874653425293,53.946,1,5.25,1131.51446307903,True
2541,97,88200,39,-4,0,15.121776893803,19.7772433158162,22.4036700514966,-137.862,1,8.15139205717928,879.286436908425,True
2542,20,18900,33,-4,-2.997,20.0436771547478,20.9502408369601,26.0205724162493,-5.994,0,5,39.9736099666244,True
2543,0,900,37.5,-4,0,22.560554414352,20.4572093297548,14.8329302398297,0,1,7.72776590783387,7.72776590783387,True
2544,97,88200,39.5,-4,-2.997,16.3852527252066,17.7734921590291,23.3372589267021,-59.94,0,5,1173.29063471695,True
2545,97,88200,46,-4,-2.997,13.5547571122937,16.0228000146449,21.6812305860588,-161.838,0,7.66412933932279,1067.95023047541,True
2546,97,88200,33,-4,0,16.3518577692241,20.2332280157958,22.4339332829213,-167.832,1,21.75,926.554466879772,True
2547,9,9000,30,-4,-2.997,20.2957836269998,20.7834878235644,25.4960499378,-5.994,0,5,5.49325856846363,True
2548,29,27000,56,-4,-2.997,11.1559615169656,14.4085024073892,20.7604707894813,-131.868,0,-7.75,57.9381710819586,True
2549,97,88200,32,-4,0,17.2802150523724,21.724074154931,23.1916667767297,-41.958,1,5.25,742.68226834546,True
2550,97,88200,27.5,-4,2.997,17.3957853924686,23.7507427317753,22.5105755782665,35.964,2,21.5,1340.29942857056,True
2551,97,88200,30,-4,0,17.0093782684954,20.5682263081327,22.445819100012,41.958,1,21.75,1518.68481718812,True
2552,97,88200,43,-4,0,13.1018294513959,17.4988886768657,20.4758930424773,-71.928,1,7.95966224602292,1161.03131387003,True
2553,70,63900,51.5,-4,-2.997,11.1443081330995,13.6496746186996,20.3531355485307,-221.778,0,-9.03492831167981,386.751756749716,True
2554,52,47700,58.75,-4,0,24.0268530716063,30.1531704698901,33.7257612468414,-11.988,1,-4.77337695818893,124.027093091347,True
2555,97,88200,47,-4,2.997,12.5203471090531,19.8164373998861,20.804307204294,-233.766,2,10.5857769512298,918.74492823515,True
2556,97,88200,38.5,-4,0,16.5898912105653,20.2698590431807,23.4220534065958,-221.778,1,-11.25,695.646008610166,True
2557,97,88200,35,-4,0,15.823917811371,19.7351624774426,21.955935025818,-155.844,1,5.25,761.70092001957,True
2558,97,88200,60,-4,-2.997,12.1741674424637,14.3369500853139,22.0132985961371,-197.802,0,10.5400576062024,785.850730093506,True
2559,97,88200,33,-4,0,15.6105302600756,19.5065251082741,21.751758407835,-221.778,1,5.25,860.041509418208,True
2560,97,88200,30.5,-4,0,16.7219283496761,20.2687491967771,22.1278138609879,-35.964,1,21.75,1056.99290012743,True
2561,97,88200,26,-4,2.997,16.9966022789926,23.1681236770373,21.7959647128493,-53.946,2,21.5,1186.33008373777,True
2562,97,88200,32.88636364,-4,0,16.6384159112764,20.3736922243797,22.4297526195458,83.916,1,21.75,1571.44736317259,True
2563,97,88200,28,-4,0,17.4990079039996,21.6030779955199,22.5448640904204,-23.976,1,5.25,1158.63269250284,True
2564,0,900,28,-4,-2.997,20.780856039101,20.0267963426087,22.6945085081979,-5.994,0,21.5,21.5,True
2565,38,35100,48.5,-4,0,24.0098914723388,29.6397808667635,32.9102967921573,11.988,1,-4.74848166283536,38.5923427865719,True
2566,97,88200,16.25,-4,0,18.1444346452579,21.3245606710351,21.5645346901047,131.868,1,5.25,1698.93092114835,True
2567,97,88200,19,-4,2.997,17.7316592670891,23.4336461354395,21.4311933101001,227.772,2,21.5,1464.81908720542,True
2568,97,88200,19.5,-4,0,17.2878762376604,20.500807631285,21.0155579286759,233.766,1,21.75,1549.57863587856,True
2569,97,88200,17,-4,2.997,18.1431340250883,24.1669547700616,21.2979401295885,233.766,2,5,1512.65967442999,True
2570,97,88200,17.5,-4,0,18.1251000683956,20.6662749819974,21.5167313417841,173.826,1,21.75,1565.57348132474,True
2571,97,88200,19,-4,2.997,17.523405623913,23.5883737990655,21.2239233496374,209.79,2,21.5,1643.75,True
2572,97,88200,18,-4,2.997,17.3066873746864,22.9106742879285,20.815558420073,185.814,2,21.5,1446.16896039648,True
2573,97,88200,18,-4,-2.997,18.2995528729907,18.5059513795091,21.772183938108,209.79,0,5,1562.87756923871,True
2574,97,88200,20,-4,0,18.0785678159223,21.371944599234,21.8661249350143,191.808,1,5.25,1511.5,True
2575,97,88200,17,-4,0,18.1648327221559,20.6734274986278,21.454061640757,167.832,1,21.75,1535.10765864789,True
2576,97,88200,19,-4,0,18.344223745614,21.4298918071207,21.7266743888164,209.79,1,5.25,1188.38235951955,True
2577,97,88200,32,-4,0,16.978660828274,20.6507415950509,22.6474374351791,53.946,1,21.75,1623.45727662121,True
2578,97,88200,28,-4,0,17.0697853643563,20.2563380810074,21.8496389599842,89.91,1,21.75,1779.25,True
2579,97,88200,36,-4,0,16.8529762426085,20.865512701759,23.1214036675857,35.964,1,5.25,1488.09964849052,True
2580,97,88200,32,-4,0,17.1386878397273,20.6758402570184,22.2789243143053,125.874,1,21.75,1203.22831841353,True
2581,97,88200,41,-4,-2.997,15.3263065990802,16.9133071780744,22.6854599264884,-95.904,0,5,919.794059203567,True
2582,12,11700,35,-4,-2.997,20.7260351420773,21.7789715492269,26.924380414668,-5.994,0,5,18.5,True
2583,1,1800,29,-4,-2.997,21.6623672231229,22.3120953964367,26.918030421859,-5.994,0,5,10.25,True
2584,0,900,30,-4,-2.997,22.0406642144223,20.3596740086266,26.8349964708437,-5.994,0,-8.72934989116472,-8.72934989116472,True
2585,0,900,38,-4,0,20.3162667706307,21.3584571790864,24.8218426076379,0,1,-11.25,-11.25,True
2586,97,88200,35.5,-4,0,17.3592757530106,21.2118915330773,23.3058162368807,191.808,1,5.25,1499.00369148938,True
2587,97,88200,39,-4,2.997,15.0353996880341,21.5193387812719,21.7688369685893,-11.988,2,5,581.457959820819,True
2588,0,900,40.25,-4,0,22.4369441000419,22.4941214057604,26.2568452281804,0,1,-8.44122472718132,-8.44122472718132,True
2589,97,88200,40.5,-4,-2.997,15.6971614219593,16.1796478644988,22.3480728453921,89.91,0,5,476.873699596358,True
2590,97,88200,48,-4,-2.997,10.746919660686,11.8045828962059,18.7269429734312,-53.946,0,-6.33022556945469,1026.57565632927,True
2591,97,88200,51.5,-4,0,11.836427813282,16.3195001346308,20.5292340928655,-95.904,1,10.6772519492299,1166.93878093419,True
2592,97,88200,33,-4,0,15.9596769492411,19.6865721312221,21.760203471603,65.934,1,5.25,1018.22923961186,True
2593,97,88200,33,-4,0,15.6579097634638,19.3589009141254,21.4323089815614,167.832,1,5.25,1298,True
2594,55,50400,12.83333333,-4,0,20.0403297857668,22.900003379294,22.7524296130438,155.844,1,5.25,708.376348663283,True
2595,97,88200,30,-4,0,16.3717307609337,19.8176102916476,21.6606714899981,257.742000000001,1,5.25,1330.51930834153,True
2596,97,88200,32,-4,0,16.4584386840761,20.135226259763,22.156022335639,227.772,1,21.75,1323.13328542775,True
2597,97,88200,37,-4,0,16.3768519176642,20.6257256682621,23.1047466678396,71.928,1,5.25,1515.5,True
2598,97,88200,35,-4,0,16.3358868545379,20.2036386320037,22.361223701332,77.922,1,21.75,1585.60690243482,True
2599,97,88200,34,-4,0,15.6429530816917,19.4663198991281,21.6395121504148,35.964,1,5.25,1285.65435138218,True
2600,97,88200,30,-4,0,16.6342952987241,20.1123869299984,21.9168693642928,47.952,1,21.75,1323.42022735121,True
2601,97,88200,41,-4,2.997,14.4302678645867,21.2665231138065,21.8374624362797,-17.982,2,5,1150.53400768793,True
2602,97,88200,33.5,-4,0,16.1734562487025,20.1433421343745,22.4237722934466,-95.904,1,21.75,757.281036616356,True
2603,97,88200,44,-4,-2.997,13.8786095280166,15.6878809448963,21.4810248819233,-59.94,0,7.7571643481391,839.703215884043,True
2604,31,28800,45,-4,-2.997,20.910283718857,22.8114234247983,28.5816291440066,-5.994,0,7.87991565341758,133.729179860643,True
2605,97,88200,35,-4,0,16.9629721347215,21.0152820424746,23.3200249150864,-77.922,1,5.25,852.080206451018,True
2606,97,88200,30,-4,0,16.153937040972,19.7350212703674,21.7129983861135,41.958,1,5.25,887.089981483907,True
2607,97,88200,32,-4,0,16.0919057214597,19.7272300261627,21.7259865726352,11.988,1,5.25,1063.17540159576,True
2608,97,88200,35,-4,0,15.737764907921,19.6696611801391,21.9684568683604,-17.982,1,5.25,1181.70014736466,True
