episode,step,time,air_temperature,ground_temperature,hvac_temperature,basement_temperature,main_temperature,attic_temperature,heat_added,action,reward,total_reward,terminal
567,79,72000,0.0,10.0,-2.997,22.881902512233466,20.071590946909616,21.303792908660757,371.6280000000011,0,21.5,384644.94105855486,True
568,25,23400,0.0,10.0,2.997,20.69977154870342,22.499378019816803,19.12149356072918,107.892,2,21.5,385038.94105855486,True
569,26,24300,0.0,10.0,-2.997,22.997510627681727,20.190123797659172,21.42011414822896,113.886,0,21.5,385437.94105855486,True
570,101,91800,0.0,10.0,2.997,23.492358606400966,26.689029819052074,21.914249002823315,503.49600000000174,2,5.0,387020.44105855486,True
571,67,61200,0.0,10.0,-2.997,22.92325971239566,20.113916571938866,21.34515010873565,305.6940000000008,0,21.5,388251.69105855486,True
572,101,91800,0.0,10.0,-2.997,23.532655838515485,20.736143049954773,21.95454623493783,467.5320000000016,0,5.0,390016.19105855486,True
573,52,47700,0.0,10.0,-2.997,22.999736253645096,20.191912299162738,21.42162664672681,227.77200000000045,0,21.5,390924.94105855486,True
574,23,21600,0.0,10.0,-2.997,22.899083460650836,20.090247619568693,21.3229272932777,95.904,0,21.5,391325.44105855486,True
575,8,8100,0.0,10.0,-2.997,22.923727466666357,20.30098186523655,21.71103429815278,41.958,0,21.5,391452.94105855486,True
576,94,85500,0.0,10.0,-2.997,22.966112819506236,20.157132558212894,21.388003215928578,455.5440000000015,0,21.5,392852.19105855486,True
577,38,35100,0.0,10.0,-2.997,22.941305696230486,20.131802855361478,21.36319830247495,173.8260000000002,0,21.5,393509.19105855486,True
578,59,54000,0.0,10.0,0.0,22.485578211538762,22.390801588692913,20.907468607692678,281.7180000000007,1,21.75,394584.94105855486,True
579,56,51300,0.0,10.0,-2.997,22.825233071164057,20.013725155087016,21.247123480271586,263.7360000000006,0,21.5,395050.24978652457,True
580,101,91800,0.0,10.0,2.997,22.778881688944473,25.959948755873103,21.20077208536682,491.5080000000017,2,21.5,396814.24978652457,True
581,101,91800,0.0,10.0,2.997,22.22610131040906,25.12284681101116,20.647991706831405,479.52000000000163,2,21.5,398463.24978652457,True
582,51,46800,0.0,10.0,0.0,22.397021153291494,22.56114050384105,20.81891167071772,233.76600000000047,1,21.75,399317.49978652457,True
583,13,12600,0.0,10.0,-2.997,22.813779084390333,20.03253387331125,21.2962916709215,59.94,0,21.5,399568.99978652457,True
584,10,9900,0.0,10.0,-2.997,22.990388191120573,20.206592026496438,21.459729980439935,29.97,0,21.5,399722.99978652457,True
585,66,60300,0.0,10.0,2.997,20.776111890160337,22.577415974878335,19.1980022861414,293.70600000000076,2,21.5,400693.6613267961,True
586,61,55800,0.0,10.0,2.997,21.089475361742,22.95306828378307,19.51136576005774,287.7120000000007,2,21.5,401729.6613267961,True
587,71,64800,0.0,10.0,-2.997,22.99520892202915,20.18728939189635,21.41709931842662,335.66400000000095,0,21.5,402914.6613267961,True
588,31,28800,0.0,10.0,-2.997,22.855290381228734,20.044440501273385,21.27722679947592,155.8440000000001,0,21.5,403437.6613267961,True
589,0,900,0.0,10.0,2.997,20.036098278858834,22.776618490523713,21.27457143052147,5.994,2,5.0,403442.6613267961,True
590,27,25200,0.0,10.0,-2.997,22.852874147935736,20.041759144146127,21.275265685178404,131.868,0,21.5,403896.1613267961,True
591,85,77400,0.0,10.0,-2.997,22.923662348851998,20.113785896377408,21.345552745274254,419.58000000000135,0,21.5,404731.9295718708,True
592,0,900,0.0,10.0,2.997,20.784630938999502,22.613470324382543,18.063545092146576,5.994,2,21.5,404753.4295718708,True
593,0,900,0.0,10.0,2.997,21.698036707671257,22.565916647929306,18.52536641163717,5.994,2,-11.5,404741.9295718708,True
594,101,91800,0.0,10.0,2.997,22.884161049980936,26.06789716506678,21.30605144640328,473.5260000000016,2,21.5,406539.1795718708,True
595,23,21600,0.0,10.0,-2.997,22.812266702626328,20.00067163419897,21.235397056031893,107.892,0,21.5,406989.1795718708,True
596,51,46800,0.0,10.0,2.997,20.77298753958135,22.620103964374195,19.19487794418821,227.77200000000045,2,21.5,407925.6795718708,True
597,101,91800,0.0,10.0,2.997,23.95288053548783,27.02240625902294,22.37477093191017,509.49000000000177,2,5.0,409003.2777004136,True
598,22,20700,0.0,10.0,-2.997,22.89558117291052,20.07401398816977,21.319015637811734,101.898,0,21.5,409332.7777004136,True
599,0,900,0.0,10.0,2.997,21.336055680689082,22.903955276038285,20.25309690641838,5.994,2,5.0,409337.7777004136,True
600,101,91800,0.0,10.0,2.997,23.836577309032755,27.04054101110679,22.2584677054551,467.5320000000016,2,5.0,411101.7777004136,True
601,7,7200,0.0,10.0,-2.997,22.984257408622362,20.28278230488973,21.63924974934082,23.976,0,21.5,411158.2777004136,True
602,2,2700,0.0,10.0,-2.997,22.916885920484088,21.35532822172605,24.081310157836896,0.0,0,5.0,411173.5277004136,True
603,4,4500,0.0,10.0,-2.997,22.90891044463728,20.28747254479114,21.72604519400286,5.994,0,21.5,411231.5277004136,True
604,101,91800,0.0,10.0,2.997,23.044258525465366,26.231469813504532,21.46614892188771,491.5080000000017,2,21.5,413045.0277004136,True
605,11,10800,0.0,10.0,-2.997,22.971818401480824,20.126922719911498,21.322065935725497,47.952,0,21.5,413154.5277004136,True
606,37,34200,0.0,10.0,2.997,20.74927869455466,22.335131897179057,19.171174397040183,143.85600000000005,2,21.5,413790.5277004136,True
607,62,56700,0.0,10.0,-2.997,22.981582910514742,20.173375719077654,21.403473306816178,281.7180000000007,0,21.5,414930.5277004136,True
608,101,91800,0.0,10.0,2.997,21.77270612827651,23.65338172035162,20.19459652469886,467.5320000000016,2,21.5,416612.0277004136,True
609,8,8100,0.0,10.0,0.0,21.5088594248077,21.711602220922764,20.018735001090644,47.952,1,5.25,416640.7777004136,True
610,94,85500,0.0,10.0,-2.997,22.9748404280057,20.1541581621881,21.396730824428072,449.5500000000015,0,21.5,418040.2777004136,True
611,0,900,0.0,10.0,-2.997,22.92062878409963,21.12042584807387,23.617330860950812,-5.994,0,5.0,418045.2777004136,True
612,101,91800,0.0,10.0,2.997,23.3002610906043,26.49290252079925,21.722151487026647,491.5080000000017,2,5.0,419809.2777004136,True
613,41,37800,0.0,10.0,-2.997,22.893701584641846,20.07130569173144,21.31559061876088,203.79600000000033,0,21.5,420382.2777004136,True
614,89,81000,0.0,10.0,-2.997,22.99089582800194,20.18288524284899,21.412786224424437,431.5680000000014,0,21.5,421756.7777004136,True
615,101,91800,0.0,10.0,-2.997,23.162611886263505,20.300015358778218,21.58450228268585,485.51400000000166,0,5.0,423339.5277004136,True
616,101,91800,0.0,10.0,2.997,22.236162005649643,25.393885115614918,20.65805240207199,485.51400000000166,2,21.5,425070.7777004136,True
617,37,34200,0.0,10.0,-2.997,22.822178787716716,20.008069373585517,21.244070657999792,179.82000000000022,0,21.5,425689.7777004136,True
618,1,1800,0.0,10.0,-2.997,21.854389370128107,21.299875876834186,24.723625460190508,0.0,0,5.0,425683.2777004136,True
619,12,11700,0.0,10.0,-2.997,22.885134727601102,20.089153720730174,21.334722660697636,65.934,0,21.5,425847.2777004136,True
620,77,70200,0.0,10.0,0.0,22.44804145490541,22.613237842790753,20.86993185132533,353.64600000000104,1,21.75,427079.0277004136,True
621,2,2700,0.0,10.0,-2.997,22.55017762013588,21.045173047467344,23.648777974589038,5.994,0,5.0,427110.5277004136,True
622,101,91800,0.0,10.0,2.997,22.98095586501541,26.16628895761655,21.402846261437755,479.52000000000163,2,21.5,428709.5277004136,True
623,51,46800,0.0,10.0,0.0,21.84086006586059,21.94735426320789,20.262750460088725,245.75400000000053,1,21.75,429580.2777004136,True
624,101,91800,0.0,10.0,0.0,23.253971996119045,23.448515261604104,21.67586239254139,497.5020000000017,1,5.25,430996.04599664337,True
625,75,68400,0.0,10.0,-2.997,22.959043082605543,20.149913570860242,21.38093347902067,347.652000000001,0,21.5,432217.54599664337,True
626,18,17100,0.0,10.0,0.0,22.429173282531153,22.59769896651418,20.858364899224572,83.916,1,21.75,432527.29599664337,True
627,101,91800,0.0,10.0,2.997,22.391431904874754,24.285169532491,20.8133223012971,491.5080000000017,2,21.5,434274.79599664337,True
628,101,91800,0.0,10.0,2.997,23.467062474048838,26.663199655325474,21.888952870471186,503.49600000000174,2,5.0,435972.79599664337,True
629,12,11700,0.0,10.0,0.0,21.907908282384337,20.806439936921446,20.353316811030094,35.964,1,21.75,436153.54599664337,True
630,2,2700,0.0,10.0,-2.997,22.985419329966284,20.93190463397614,22.89642676107214,5.994,0,5.0,436168.54599664337,True
631,55,50400,0.0,10.0,0.0,22.178384326250583,22.07712222964839,20.600274733055016,257.7420000000006,1,21.75,437224.29599664337,True
632,66,60300,0.0,10.0,2.997,20.542811102197536,22.124302570636665,18.964701498869307,311.68800000000084,2,21.5,438170.04599664337,True
633,101,91800,0.0,10.0,2.997,21.14852140037744,22.742800383740516,19.57041179679979,467.5320000000016,2,21.5,439802.04599664337,True
634,66,60300,0.0,10.0,-2.997,22.96600473041785,20.157022187498256,21.38789512714587,311.68800000000084,0,21.5,440846.79599664337,True
635,101,91800,0.0,10.0,2.997,23.159596868911798,26.349147763459904,21.581487265334143,491.5080000000017,2,21.5,442594.29599664337,True
636,101,91800,0.0,10.0,-2.997,23.335831417223773,20.535198155148606,21.757721813646118,491.5080000000017,0,5.0,444166.1541122804,True
637,98,89100,0.0,10.0,-2.997,22.91323266537023,20.10358251909721,21.335123061792576,449.5500000000015,0,21.5,445898.6541122804,True
638,2,2700,0.0,10.0,-2.997,22.73455490173816,20.775123536411186,22.895707393738554,5.994,0,5.0,445913.6541122804,True
639,0,900,0.0,10.0,2.997,20.335015778990453,22.64782157446735,18.13937818997402,5.994,2,21.5,445935.1541122804,True
640,95,86400,0.0,10.0,2.997,21.141436655855234,22.735566071742866,19.563327052277597,443.55600000000146,2,21.5,447240.1541122804,True
641,36,33300,0.0,10.0,-2.997,22.812006993040526,20.000338689067682,21.233892765666695,167.83200000000016,0,21.5,447771.9041122804,True
642,23,21600,0.0,10.0,-2.997,22.895785150258924,20.085165507078614,21.316311382499013,95.904,0,21.5,448106.4041122804,True
643,6,6300,0.0,10.0,2.997,21.089229189786533,22.951922430954973,20.03933694219748,17.982,2,21.5,448141.4041122804,True
644,101,91800,0.0,10.0,2.997,23.03748194499882,26.224550160015358,21.459372341421165,515.4840000000017,2,21.5,449234.74838914955,True
645,70,63900,0.0,10.0,0.0,22.469398511383353,22.37428026238178,20.89128890786567,335.66400000000095,1,21.75,450447.99838914955,True
646,4,4500,0.0,10.0,-2.997,22.990463288175526,20.252995192977444,21.66938322148281,5.994,0,21.5,450472.99838914955,True
647,74,67500,0.0,10.0,-2.997,22.903763168660102,20.09391311007849,21.325653565092388,353.64600000000104,0,21.5,451920.49838914955,True
648,8,8100,0.0,10.0,-2.997,22.96626142769107,20.091128027839012,21.25746632966109,41.958,0,21.5,452047.99838914955,True
649,18,17100,0.0,10.0,-2.997,22.99901435733403,20.18932228637076,21.42224610265689,65.934,0,21.5,452307.99838914955,True
650,101,91800,0.0,10.0,2.997,22.760544972721586,25.94167140815813,21.18243536914393,479.52000000000163,2,21.5,453808.49838914955,True
651,50,45900,0.0,10.0,2.997,20.656026763020794,22.50067290462676,19.077917213320326,245.75400000000053,2,21.5,454541.99838914955,True
652,101,91800,0.0,10.0,2.997,23.24069687610216,26.432055210438982,21.662587272524505,491.5080000000017,2,5.0,455879.93026217254,True
653,40,36900,0.0,10.0,0.0,22.162428280470802,21.05433318530801,20.584322620758197,179.82000000000022,1,21.75,456530.68026217254,True
654,5,5400,0.0,10.0,2.997,20.835651308751608,22.74690145244781,19.470982230901665,11.988,2,21.5,456593.68026217254,True
655,21,19800,0.0,10.0,0.0,22.542928614948313,22.72069348140105,20.966327746854475,89.91,1,21.75,456934.93026217254,True
656,101,91800,0.0,10.0,2.997,23.75236749793002,26.95455343095374,22.174257894352362,503.49600000000174,2,5.0,458665.93026217254,True
657,101,91800,0.0,10.0,2.997,22.64971145577111,25.82596035233559,21.07160185219346,479.52000000000163,2,21.5,460429.93026217254,True
658,9,9000,0.0,10.0,-2.997,22.89788135885555,20.172727151800743,21.485670242303325,47.952,0,21.5,460611.93026217254,True
659,101,91800,0.0,10.0,2.997,22.93158061553824,26.113780105097504,21.35347101196059,491.5080000000017,2,21.5,462392.43026217254,True
660,100,90900,0.0,10.0,-2.997,22.985238328999614,20.176661829997123,21.40712872542196,473.5260000000016,0,21.5,464217.43026217254,True
661,101,91800,0.0,10.0,-2.997,23.715987016162988,20.923404914041512,22.137877412585333,467.5320000000016,0,5.0,465915.43026217254,True
662,48,44100,0.0,10.0,2.997,21.039168527616795,22.90169943229899,19.461058982028234,209.79000000000036,2,21.5,466688.43026217254,True
663,101,91800,0.0,10.0,-2.997,23.719098548583325,20.926582332659194,22.14098894500567,491.5080000000017,0,5.0,468320.43026217254,True
664,51,46800,0.0,10.0,-2.997,22.94773579744926,20.138909363035317,21.369626168991147,239.7600000000005,0,21.5,469141.43026217254,True
665,101,91800,0.0,10.0,2.997,22.156335733241896,24.045104730930348,20.57822612966424,467.5320000000016,2,21.5,470822.93026217254,True
666,56,51300,0.0,10.0,0.0,22.6307881130542,22.80963750854356,21.052678499829657,263.7360000000006,1,21.75,471718.68026217254,True
667,4,4500,0.0,10.0,0.0,21.41672595347731,21.75820712011345,20.20286992818546,23.976,1,21.75,471743.93026217254,True
668,101,91800,0.0,10.0,2.997,23.12463584615987,26.313448672008214,21.54652624258221,479.52000000000163,2,21.5,473242.424132656,True
669,55,50400,0.0,10.0,2.997,21.037009347754612,22.88969962589132,19.458899747181334,239.7600000000005,2,21.5,474198.924132656,True
670,101,91800,0.0,10.0,2.997,22.595894006906114,25.771006753667603,21.01778440332846,491.5080000000017,2,21.5,476045.424132656,True
671,101,91800,0.0,10.0,2.997,21.081847069453943,22.947344308201927,19.503737465876288,485.51400000000166,2,21.5,477661.174132656,True
672,44,40500,0.0,10.0,-2.997,22.965278524062626,20.156727004096094,21.38716867851917,191.80800000000028,0,21.5,478331.924132656,True
673,32,29700,0.0,10.0,-2.997,22.84756191294438,20.036648559340346,21.26946701531115,161.83800000000014,0,21.5,478760.924132656,True
674,3,3600,0.0,10.0,-2.997,22.771481853043795,20.151641066830283,21.59702359185936,11.988,0,21.5,478830.424132656,True
675,6,6300,0.0,10.0,-2.997,22.81963369425235,20.30497653619979,21.823296837065698,29.97,0,21.5,478947.924132656,True
676,101,91800,0.0,10.0,2.997,21.901862158166796,24.791761417466105,20.32375255458914,467.5320000000016,2,21.5,480486.68799191853,True
677,101,91800,0.0,10.0,2.997,22.318075163201268,24.21026394488749,20.739965559623613,491.5080000000017,2,21.5,482217.68799191853,True
678,1,1800,0.0,10.0,2.997,22.766178738992387,22.90287600336493,17.97199510537792,0.0,2,-11.5,482194.68799191853,True
679,101,91800,0.0,10.0,2.997,21.98980507236199,23.87505841015369,20.411695468784334,461.53800000000155,2,21.5,484074.43799191853,True
680,59,54000,0.0,10.0,-2.997,22.88688183191596,20.07667538643228,21.30877222553245,281.7180000000007,0,21.5,485018.18799191853,True
681,24,22500,0.0,10.0,-2.997,22.98451745059219,20.16342488292404,21.407807996265678,119.88,0,21.5,485215.2978483015,True
682,45,41400,0.0,10.0,-2.997,22.91841513346744,20.10842814930418,21.34030598386963,215.7840000000004,0,21.5,485973.2978483015,True
683,5,5400,0.0,10.0,-2.997,22.8928098657438,20.105077044826288,21.38536838827894,5.994,0,21.5,486036.5478483015,True
684,55,50400,0.0,10.0,2.997,21.126166820277852,22.99053434171606,19.548057212373248,257.7420000000006,2,21.5,487108.7978483015,True
685,101,91800,0.0,10.0,2.997,22.082931645480343,25.2472139686553,20.50482204190269,479.52000000000163,2,21.5,488485.53588239185,True
686,101,91800,0.0,10.0,2.997,22.52502122014327,25.69863775785495,20.94691161656561,479.52000000000163,2,21.5,490299.03588239185,True
687,2,2700,0.0,10.0,-2.997,22.96032662164213,21.547026027404193,24.08883578631237,5.994,0,5.0,490297.53588239185,True
688,17,16200,0.0,10.0,2.997,20.957345873685195,22.814813428735707,19.372702294792422,71.928,2,21.5,490602.03588239185,True
689,101,91800,0.0,10.0,2.997,21.72944414865946,24.615704386817676,20.151334545081806,467.5320000000016,2,21.5,492415.53588239185,True
690,9,9000,0.0,10.0,-2.997,22.991514023853444,20.21084517000955,21.466694316938355,47.952,0,21.5,492581.03588239185,True
691,33,30600,0.0,10.0,-2.997,22.89870241956672,20.088854388615367,21.32057097037545,143.85600000000005,0,21.5,493048.03588239185,True
692,78,71100,0.0,10.0,-2.997,22.95010994287049,20.141333642598205,21.372000339292608,365.6340000000011,0,21.5,494482.53588239185,True
693,26,24300,0.0,10.0,2.997,21.237883765730007,22.833884272851403,19.65945094210295,125.87399999999998,2,21.5,494815.53588239185,True
694,8,8100,0.0,10.0,2.997,21.077333211084678,22.88540809022261,19.386076289573374,17.982,2,21.5,494910.03588239185,True
695,13,12600,0.0,10.0,0.0,22.753827583626297,22.951762248020284,21.202803852060892,77.922,1,21.75,495029.78588239185,True
696,83,75600,0.0,10.0,-2.997,22.94410568677179,20.135107306620206,21.365996083195043,401.59800000000126,0,21.5,495787.1795832013,True
697,101,91800,0.0,10.0,2.997,22.38958993764118,25.50467399697048,20.81148033406352,473.5260000000016,2,21.5,497222.4295832013,True
698,98,89100,0.0,10.0,2.997,21.01295236671607,22.877021029996673,19.434842763138416,443.55600000000146,2,21.5,498823.6795832013,True
699,0,900,0.0,10.0,2.997,21.921903087565163,22.929500199833846,19.18052532602217,5.994,2,5.0,498828.6795832013,True
700,6,6300,0.0,10.0,-2.997,22.75559342986358,20.05346721105436,21.39430218316809,29.97,0,21.5,498962.6795832013,True
701,101,91800,0.0,10.0,2.997,22.27550983269265,25.38818552561959,20.697400229114994,491.5080000000017,2,21.5,500759.6795832013,True
702,14,13500,0.0,10.0,-2.997,22.9791258932451,20.1583070930974,21.37641615188671,65.934,0,21.5,500917.1795832013,True
703,19,18000,0.0,10.0,0.0,22.616089868222975,22.78683327184971,21.04189622169826,101.898,1,21.75,501281.4295832013,True
704,23,21600,0.0,10.0,-2.997,22.91175474475731,20.1018392104846,21.334060943893455,107.892,0,21.5,501714.9295832013,True
